831,482,210.13,99.616,1797.8,NaN,NaN,NaN,0.13086,0.0632,0.98938,NaN,NaN,NaN,-31.5,-17.08,-28.97,NaN,2.48,2
850,361,179.02,287.85,1774.2,0.04663,0.24372,0.96872,0.14524,0.08663,0.9856,35.06,-17.47,-33.13,-31.49,-17.23,-29.08,3.1,2.49,2
873,503,17.451,8.0259,219.81,0.02026,0.15996,0.98692,0.10084,0.03801,0.99418,35.71,-17.27,-33.51,-31.46,-16.87,-28.79,2.73,2.48,2
635,469,62.95,14.042,217.14,0.10858,0.11998,0.98682,NaN,NaN,NaN,35.23,-16.59,-34.76,NaN,NaN,NaN,2.91,NaN,0
1092,534,-25.793,2.6565,224.53,NaN,NaN,NaN,0.02476,0.0774,0.99669,NaN,NaN,NaN,-32.1,-17.05,-29.23,NaN,2.49,1
1112,515,-29.482,6.4553,223.72,NaN,NaN,NaN,0.01139,0.09123,0.99576,NaN,NaN,NaN,-32.38,-16.77,-29.81,NaN,2.51,1
1119,540,-31.058,1.4794,224.27,NaN,NaN,NaN,0.00503,0.07201,0.99739,NaN,NaN,NaN,-32.34,-16.86,-29.67,NaN,2.45,1
1110,539,-29.355,1.6948,224.52,NaN,NaN,NaN,0.01133,0.0736,0.99722,NaN,NaN,NaN,-32.24,-17.04,-29.39,NaN,2.42,1
1100,547,-27.354,0.0343,224.78,NaN,NaN,NaN,0.01892,0.06751,0.99754,NaN,NaN,NaN,-32.17,-17.15,-29.21,NaN,2.4,1
1105,532,-28.357,3.0959,224.6,NaN,NaN,NaN,0.01494,0.07961,0.99671,NaN,NaN,NaN,-32.16,-17.17,-29.18,NaN,2.44,1
1106,531,-28.501,3.3396,224.59,NaN,NaN,NaN,0.01437,0.08058,0.99664,NaN,NaN,NaN,-32.16,-17.18,-29.17,NaN,2.45,1
1108,376,-27.912,33.236,220.01,NaN,NaN,NaN,0.01706,0.19696,0.98026,NaN,NaN,NaN,-32.26,-16.91,-29.58,NaN,2.61,0
1109,315,-27.641,44.495,217.37,NaN,NaN,NaN,0.0182,0.24091,0.97038,NaN,NaN,NaN,-32.28,-16.84,-29.7,NaN,2.73,0
931,413,5.7612,23.752,203.24,0.01193,0.14217,0.98977,0.02153,0.19605,0.98036,35.78,-16.33,-35.11,-32.23,-16.93,-29.55,2.89,2.88,2
801,453,29.608,16.608,206.19,-0.02534,0.13539,0.99047,NaN,NaN,NaN,35.78,-16.37,-35.09,NaN,NaN,NaN,2.82,NaN,2
817,470,26.669,13.55,206.5,-0.03744,0.12289,0.99171,NaN,NaN,NaN,35.79,-16.39,-35.09,NaN,NaN,NaN,2.81,NaN,0
829,52,23.186,81.975,187.89,-0.0514,0.40536,0.91271,NaN,NaN,NaN,35.71,-16.77,-34.45,NaN,NaN,NaN,4.91,NaN,2
1007,504,-8.3196,7.7119,209.06,NaN,NaN,NaN,0.09797,0.10755,0.98936,NaN,NaN,NaN,-31.77,-18.04,-27.79,NaN,2.53,2
829,353,24.43,34.366,203.25,-0.04635,0.20941,0.97673,NaN,NaN,NaN,35.72,-16.65,-34.68,NaN,NaN,NaN,3.81,NaN,2
1061,504,-18.229,7.8999,208.98,NaN,NaN,NaN,0.0574,0.10621,0.99269,NaN,NaN,NaN,-31.97,-17.53,-28.66,NaN,2.68,2
964,420,-0.5521,69.982,627.52,-0.04903,0.14528,0.98818,0.04227,0.11572,0.99238,35.73,-16.61,-34.76,-32.06,-17.3,-29.01,3.31,2.76,1
964,409,-0.2239,32.039,264.7,-0.05284,0.21531,0.97511,0.04019,0.10858,0.99328,35.73,-16.62,-34.73,-32.09,-17.24,-29.12,3.88,2.78,1
964,438,-0.2346,48.536,508.23,-0.05071,0.14579,0.98801,0.04362,0.09416,0.9946,35.75,-16.57,-34.82,-32.08,-17.26,-29.1,3.35,2.75,1
963,450,0.0364,50.604,600.24,-0.0504,0.12156,0.9913,0.04516,0.09041,0.99488,35.76,-16.55,-34.86,-32.07,-17.28,-29.08,3.15,2.74,1
964,455,-0.3903,50.762,629.49,-0.05142,0.11242,0.99233,0.04509,0.09076,0.99485,35.79,-16.52,-34.91,-32.07,-17.29,-29.07,3.06,2.74,1
959,453,2.4269,51.489,629.5,-0.04955,0.10178,0.99357,NaN,NaN,NaN,35.57,-16.58,-34.98,NaN,NaN,NaN,3.04,NaN,1
1026,478,-34.915,37.956,627.6,-0.10506,0.08161,0.99111,NaN,NaN,NaN,35.34,-16.62,-35.24,NaN,NaN,NaN,3.06,NaN,0
1088,465,-68.603,45.242,623.58,-0.15493,0.09349,0.98349,NaN,NaN,NaN,35.01,-17.28,-34.16,NaN,NaN,NaN,2.93,NaN,0
1068,465,-58.051,45.035,624.36,-0.1394,0.09257,0.9859,NaN,NaN,NaN,35.18,-16.87,-34.99,NaN,NaN,NaN,2.99,NaN,0
1073,359,-59.204,102.44,615.96,-0.14121,0.17818,0.97381,NaN,NaN,NaN,35.24,-16.72,-35.31,NaN,NaN,NaN,3.17,NaN,0
1116,425,-83.17,66.831,619.25,-0.17639,0.12624,0.97619,NaN,NaN,NaN,34.8,-17.59,-33.61,NaN,NaN,NaN,2.91,NaN,2
1109,453,-79.946,51.953,621.47,-0.17159,0.10389,0.97968,NaN,NaN,NaN,34.81,-17.52,-33.72,NaN,NaN,NaN,2.89,NaN,0
1108,465,-79.809,45.483,622.19,-0.17137,0.09423,0.98069,NaN,NaN,NaN,34.8,-17.54,-33.68,NaN,NaN,NaN,2.87,NaN,2
854,483,60.89,34.122,631.79,0.04001,0.07662,0.99626,NaN,NaN,NaN,34.13,-17.12,-34.48,NaN,NaN,NaN,2.96,NaN,2
1000,484,-20.788,34.55,630.27,-0.08279,0.07746,0.99355,NaN,NaN,NaN,34.58,-17.25,-34.19,NaN,NaN,NaN,2.92,NaN,0
1043,489,-44.39,31.721,627.7,-0.11853,0.07293,0.99027,NaN,NaN,NaN,34.88,-17.05,-34.57,NaN,NaN,NaN,2.98,NaN,0
1059,493,-53.548,29.924,626.51,-0.13241,0.07013,0.98871,NaN,NaN,NaN,35.01,-16.98,-34.72,NaN,NaN,NaN,3,NaN,0
1060,496,-53.905,28.296,626.25,-0.13318,0.06748,0.98879,NaN,NaN,NaN,35.16,-16.83,-35.03,NaN,NaN,NaN,3.04,NaN,2
836,503,70.812,22.857,631.59,0.05462,0.05939,0.99674,NaN,NaN,NaN,34.28,-16.86,-35.01,NaN,NaN,NaN,3.04,NaN,2
744,427,120.86,64.076,623.12,0.12996,0.12103,0.9841,NaN,NaN,NaN,33.95,-16.87,-35.03,NaN,NaN,NaN,3.25,NaN,2
1017,562,-30.691,-8.7156,630.49,-0.04291,0.09582,0.99447,-0.05315,-0.07151,0.99602,34.88,-16.72,-35.36,-32.31,-16.94,-28.95,3.29,2.72,2
1103,742,-78.113,-106.12,622.67,NaN,NaN,NaN,-0.06964,-0.13577,0.98829,NaN,NaN,NaN,-32.18,-16.58,-29.12,NaN,2.74,2
1007,637,-25.543,-50.201,629.77,NaN,NaN,NaN,0.00969,-0.0499,0.99871,NaN,NaN,NaN,-31.94,-17.29,-28.89,NaN,2.87,0
771,482,106.41,34.079,628.31,0.10731,0.0762,0.9913,NaN,NaN,NaN,34.6,-16.91,-35,NaN,NaN,NaN,3.17,NaN,2
924,499,21.311,26.155,632.61,-0.02093,0.06423,0.99772,NaN,NaN,NaN,35.32,-16.82,-34.99,NaN,NaN,NaN,3.18,NaN,0
939,562,9.7655,-7.0349,493.43,-0.00882,0.04978,0.99872,0.03898,-0.01143,0.99917,35.63,-16.79,-34.99,-31.83,-17.61,-28.74,3.15,2.91,2
964,613,-1.2639,-29.265,492.66,-0.02658,0.05726,0.99801,0.01442,-0.10437,0.99443,35.73,-16.78,-34.97,-31.84,-16.99,-28.82,3.15,2.83,0
961,224,1.9461,134.06,471.86,-0.06362,0.28617,0.95606,NaN,NaN,NaN,35.61,-17.36,-33.98,NaN,NaN,NaN,4.08,NaN,2
1035,762,-32.219,-92.175,488.22,NaN,NaN,NaN,-0.0007,-0.14433,0.98953,NaN,NaN,NaN,-31.85,-16.76,-28.85,NaN,2.79,2
972,108,-1.9583,176.78,457.09,-0.07089,0.36737,0.92737,NaN,NaN,NaN,35.55,-17.59,-33.57,NaN,NaN,NaN,4.37,NaN,2
980,170,-5.4833,154.67,465.15,-0.0775,0.32576,0.94227,NaN,NaN,NaN,35.52,-17.69,-33.4,NaN,NaN,NaN,4.16,NaN,0
984,244,-7.8692,126.36,473.91,-0.08198,0.27232,0.95871,NaN,NaN,NaN,35.51,-17.73,-33.33,NaN,NaN,NaN,3.9,NaN,2
986,299,-9.1434,104.53,479.53,-0.08438,0.2311,0.96926,NaN,NaN,NaN,35.5,-17.74,-33.3,NaN,NaN,NaN,3.7,NaN,2
988,337,-10.098,89.18,482.87,-0.08618,0.20209,0.97557,NaN,NaN,NaN,35.5,-17.75,-33.29,NaN,NaN,NaN,3.55,NaN,1
988,363,-10.128,78.398,484.99,-0.08623,0.18172,0.97956,NaN,NaN,NaN,35.49,-17.75,-33.28,NaN,NaN,NaN,3.44,NaN,1
986,351,-9.1585,83.671,484.08,-0.08439,0.19169,0.97782,NaN,NaN,NaN,35.49,-17.75,-33.28,NaN,NaN,NaN,3.48,NaN,1
984,348,-8.3483,84.912,483.91,-0.08285,0.19404,0.97749,NaN,NaN,NaN,35.49,-17.75,-33.27,NaN,NaN,NaN,3.49,NaN,1
983,357,-7.9886,81.079,484.69,-0.08217,0.1868,0.97896,NaN,NaN,NaN,35.49,-17.76,-33.27,NaN,NaN,NaN,3.45,NaN,1
983,369,-7.9845,76.118,485.62,-0.08216,0.17743,0.9807,NaN,NaN,NaN,35.49,-17.76,-33.26,NaN,NaN,NaN,3.4,NaN,1
932,641,12.756,-41.306,491.74,NaN,NaN,NaN,0.0853,-0.04533,0.99532,NaN,NaN,NaN,-31.82,-17.62,-28.35,NaN,2.51,2
946,594,6.5901,-20.931,492.96,NaN,NaN,NaN,0.07347,-0.00568,0.99728,NaN,NaN,NaN,-31.8,-17.96,-28.16,NaN,2.68,1
945,574,7.3363,-12.464,492.98,NaN,NaN,NaN,0.07487,0.01081,0.99713,NaN,NaN,NaN,-31.79,-18.11,-28.06,NaN,2.77,1
942,565,8.6319,-8.6963,492.87,NaN,NaN,NaN,0.07733,0.01815,0.99684,NaN,NaN,NaN,-31.78,-18.18,-28.02,NaN,2.78,1
1017,706,-24.7,-68.817,491.35,NaN,NaN,NaN,0.01364,-0.09888,0.99501,NaN,NaN,NaN,-31.82,-17.15,-28.58,NaN,2.61,1
980,347,-6.713,85.288,483.99,-0.07975,0.19476,0.9776,-0.00806,-0.13485,0.99083,35.48,-17.76,-33.25,-31.84,-16.73,-28.81,3.48,2.51,2
974,638,-5.8715,-40.166,493.1,NaN,NaN,NaN,0.04961,-0.04311,0.99784,NaN,NaN,NaN,-31.79,-17.64,-28.3,NaN,2.67,0
1021,724,-26.139,-76.479,490.4,NaN,NaN,NaN,0.01089,-0.11397,0.99342,NaN,NaN,NaN,-31.83,-16.93,-28.7,NaN,2.53,0
939,435,10.287,47.868,490.02,-0.04791,0.1228,0.99127,NaN,NaN,NaN,35.63,-17.11,-34.46,NaN,NaN,NaN,3.27,NaN,2
1037,356,-31.016,81.078,480.65,-0.12566,0.18504,0.97466,NaN,NaN,NaN,35.47,-16.82,-35.04,NaN,NaN,NaN,3.51,NaN,2
1167,230,-81.726,128.99,459.67,-0.22129,0.27534,0.93553,NaN,NaN,NaN,35.36,-16.69,-35.31,NaN,NaN,NaN,3.53,NaN,2
1166,294,-82.652,104.14,466.02,-0.22293,0.2283,0.94773,NaN,NaN,NaN,35.3,-16.65,-35.41,NaN,NaN,NaN,3.39,NaN,2
1162,539,-84.459,4.0073,480.08,-0.20718,0.18206,0.96121,-0.11971,-0.10364,0.98738,35.27,-16.64,-35.44,-32.28,-16.67,-28.99,3.31,2.65,2
1159,346,-80.69,83.943,471.51,-0.21891,0.18987,0.95709,NaN,NaN,NaN,35.27,-16.63,-35.45,NaN,NaN,NaN,3.39,NaN,1
1147,328,-75.749,91.477,471.07,-0.20958,0.20409,0.95625,NaN,NaN,NaN,35.26,-16.63,-35.45,NaN,NaN,NaN,3.51,NaN,1
1134,343,-71,85.461,473.33,-0.20061,0.19273,0.96052,NaN,NaN,NaN,35.26,-16.63,-35.45,NaN,NaN,NaN,3.51,NaN,1
1124,363,-67.067,77.376,475.69,-0.19319,0.17747,0.96498,NaN,NaN,NaN,35.26,-16.63,-35.45,NaN,NaN,NaN,3.48,NaN,1
1116,381,-63.974,69.945,477.62,-0.18735,0.16344,0.9686,NaN,NaN,NaN,35.26,-16.63,-35.44,NaN,NaN,NaN,3.45,NaN,1
1110,404,-61.849,60.687,479.5,-0.18333,0.14597,0.97215,NaN,NaN,NaN,35.26,-16.63,-35.44,NaN,NaN,NaN,3.4,NaN,1
1105,422,-60.101,53.16,480.9,-0.18003,0.13176,0.9748,NaN,NaN,NaN,35.26,-16.63,-35.44,NaN,NaN,NaN,3.35,NaN,1
1090,453,-54.029,40.358,483.56,-0.16856,0.10759,0.9798,NaN,NaN,NaN,35.26,-16.63,-35.43,NaN,NaN,NaN,3.31,NaN,1
1084,463,-51.87,35.816,484.41,-0.16448,0.09902,0.9814,NaN,NaN,NaN,35.26,-16.63,-35.42,NaN,NaN,NaN,3.3,NaN,1
1082,467,-50.864,34.07,484.76,-0.16258,0.09573,0.98204,NaN,NaN,NaN,35.26,-16.64,-35.42,NaN,NaN,NaN,3.29,NaN,1
1066,490,-44.395,24.263,486.66,-0.15038,0.07722,0.98561,NaN,NaN,NaN,35.26,-16.64,-35.41,NaN,NaN,NaN,3.22,NaN,1
1063,515,-43.147,13.675,487.57,-0.14802,0.05723,0.98733,NaN,NaN,NaN,35.26,-16.64,-35.4,NaN,NaN,NaN,3.12,NaN,1
1061,524,-42.437,9.7226,487.9,-0.14669,0.04977,0.98793,NaN,NaN,NaN,35.26,-16.64,-35.4,NaN,NaN,NaN,3.08,NaN,1
1059,528,-41.718,8.2975,488.08,-0.14533,0.04708,0.98826,NaN,NaN,NaN,35.26,-16.64,-35.4,NaN,NaN,NaN,3.05,NaN,1
1086,509,-53.222,16.25,486.96,-0.16656,0.06329,0.984,NaN,NaN,NaN,35,-17.27,-34.26,NaN,NaN,NaN,2.93,NaN,1
1056,508,-40.394,16.57,488.26,-0.14265,0.0632,0.98775,NaN,NaN,NaN,35.17,-16.91,-34.95,NaN,NaN,NaN,3,NaN,1
1046,507,-35.931,17.15,488.58,-0.13435,0.06403,0.98886,NaN,NaN,NaN,35.23,-16.76,-35.21,NaN,NaN,NaN,3.01,NaN,1
1042,508,-34.45,16.667,488.7,-0.1316,0.06301,0.9893,NaN,NaN,NaN,35.26,-16.71,-35.32,NaN,NaN,NaN,3.01,NaN,1
1192,494,-96.385,22.943,478.73,-0.24784,0.07721,0.96572,NaN,NaN,NaN,34.89,-17.95,-32.8,NaN,NaN,NaN,2.78,NaN,2
897,483,28.823,26.994,493.6,-0.01086,0.08323,0.99647,NaN,NaN,NaN,34.58,-17.09,-34.23,NaN,NaN,NaN,2.7,NaN,0
807,471,67.668,31.678,491.63,0.0627,0.09139,0.99384,NaN,NaN,NaN,34.46,-16.73,-34.8,NaN,NaN,NaN,2.88,NaN,0
868,494,41.08,21.942,493.3,0.01094,0.07272,0.99729,NaN,NaN,NaN,35.28,-16.58,-34.95,NaN,NaN,NaN,2.95,NaN,2
876,390,37.729,66.787,488.08,0.004,0.15726,0.98755,NaN,NaN,NaN,35.61,-16.51,-35.01,NaN,NaN,NaN,3.46,NaN,2
879,374,36.423,73.676,486.91,0.00128,0.17021,0.98541,NaN,NaN,NaN,35.75,-16.48,-35.05,NaN,NaN,NaN,3.55,NaN,0
874,332,38.74,91.246,483.53,0.00553,0.20333,0.97909,NaN,NaN,NaN,35.81,-16.46,-35.08,NaN,NaN,NaN,3.7,NaN,0
1088,530,-53.289,7.2863,481.88,NaN,NaN,NaN,-0.04129,0.0474,0.99802,NaN,NaN,NaN,-32.14,-16.99,-29.3,NaN,2.69,2
1038,513,-32.145,14.327,481.84,NaN,NaN,NaN,-0.00014,0.06145,0.99811,NaN,NaN,NaN,-32.07,-17.15,-29.39,NaN,2.78,2
985,517,-9.5891,12.167,481.44,NaN,NaN,NaN,0.04385,0.05736,0.99739,NaN,NaN,NaN,-32.05,-17.21,-29.42,NaN,2.71,2
971,526,-3.9402,8.5609,481.38,NaN,NaN,NaN,0.05484,0.05042,0.99722,NaN,NaN,NaN,-32.03,-17.26,-29.39,NaN,2.73,1
965,533,-1.2836,5.3408,481.41,NaN,NaN,NaN,0.06,0.0442,0.99722,NaN,NaN,NaN,-32.01,-17.3,-29.36,NaN,2.75,1
960,535,0.8404,4.6672,481.27,NaN,NaN,NaN,0.06416,0.04284,0.99702,NaN,NaN,NaN,-32.02,-17.27,-29.4,NaN,2.72,1
962,545,-0.2177,0.2419,481.55,NaN,NaN,NaN,0.06207,0.03426,0.99748,NaN,NaN,NaN,-32.01,-17.3,-29.35,NaN,2.76,1
961,547,0.3365,-0.5446,481.51,NaN,NaN,NaN,0.06318,0.03267,0.99747,NaN,NaN,NaN,-32.02,-17.28,-29.39,NaN,2.75,1
963,555,-0.6526,-3.9392,481.71,NaN,NaN,NaN,0.06122,0.0261,0.99778,NaN,NaN,NaN,-32.01,-17.31,-29.35,NaN,2.79,1
959,570,1.3553,-10.132,481.75,NaN,NaN,NaN,0.06512,0.01406,0.99778,NaN,NaN,NaN,-32,-17.33,-29.3,NaN,2.81,1
968,576,-2.5701,-13.026,482.06,NaN,NaN,NaN,0.05744,0.00845,0.99831,NaN,NaN,NaN,-31.99,-17.35,-29.27,NaN,2.86,1
970,581,-3.75,-14.768,482.15,NaN,NaN,NaN,0.05513,0.00506,0.99847,NaN,NaN,NaN,-31.99,-17.36,-29.26,NaN,2.9,1
969,584,-3.2865,-16.391,482.19,NaN,NaN,NaN,0.05602,0.00196,0.99843,NaN,NaN,NaN,-31.98,-17.4,-29.2,NaN,2.99,1
979,572,-7.1749,-11.047,482.38,NaN,NaN,NaN,0.04842,0.01242,0.99875,NaN,NaN,NaN,-31.97,-17.41,-29.18,NaN,3.03,1
821,208,60.358,139.82,470.28,0.04612,0.29504,0.95437,NaN,NaN,NaN,35.93,-16.46,-35.24,NaN,NaN,NaN,4.27,NaN,2
909,435,23.038,46.866,481.21,0.03329,0.23069,0.97246,0.04749,0.01412,0.99877,35.97,-16.46,-35.3,-31.97,-17.41,-29.17,4.03,3.05,2
858,372,44.766,73.014,477.41,0.01685,0.17186,0.98498,NaN,NaN,NaN,36,-16.45,-35.34,NaN,NaN,NaN,3.78,NaN,0
993,455,-12.933,38.818,484.36,NaN,NaN,NaN,0.03726,0.10809,0.99344,NaN,NaN,NaN,-32.21,-17.1,-29.62,NaN,3.06,2
927,436,15.301,46.633,480.81,-0.03956,0.12085,0.99188,NaN,NaN,NaN,35.9,-16.28,-35.54,NaN,NaN,NaN,3.39,NaN,2
950,463,5.6016,35.253,481.53,-0.05811,0.09886,0.9934,NaN,NaN,NaN,35.85,-16.21,-35.61,NaN,NaN,NaN,3.23,NaN,1
958,470,1.8989,32.28,481.57,-0.06519,0.09311,0.99352,NaN,NaN,NaN,35.83,-16.19,-35.62,NaN,NaN,NaN,3.15,NaN,1
962,472,0.2742,31.5,481.54,-0.06829,0.09161,0.99345,NaN,NaN,NaN,35.82,-16.19,-35.62,NaN,NaN,NaN,3.11,NaN,1
962,469,0.3528,32.8,481.43,-0.06813,0.09411,0.99323,NaN,NaN,NaN,35.82,-16.19,-35.62,NaN,NaN,NaN,3.11,NaN,1
947,468,6.7791,33.073,481.85,-0.05577,0.09467,0.99395,NaN,NaN,NaN,35.81,-16.21,-35.57,NaN,NaN,NaN,3.03,NaN,1
996,464,-33.492,82.198,1133.4,-0.05372,0.0952,0.99401,-0.00648,0.07371,0.99726,35.8,-16.22,-35.54,-32.12,-17.23,-29.04,3,2.84,1
997,462,-36.769,90.451,1218.7,-0.05211,0.09569,0.99405,-0.00919,0.0748,0.99716,35.8,-16.23,-35.53,-32.14,-17.19,-29.01,3.01,2.84,1
992,451,-31.614,102.24,1217.9,-0.05346,0.09396,0.99414,NaN,NaN,NaN,35.8,-16.23,-35.52,NaN,NaN,NaN,3.02,NaN,1
993,451,-31.935,102.08,1217.9,-0.05371,0.09385,0.99414,NaN,NaN,NaN,35.79,-16.25,-35.5,NaN,NaN,NaN,3.01,NaN,1
926,244,41.499,314.46,1181,0.00436,0.2622,0.965,NaN,NaN,NaN,36,-16.13,-35.69,NaN,NaN,NaN,4.05,NaN,2
974,501,-12.039,48.26,1221.7,NaN,NaN,NaN,0.01586,0.05221,0.99851,NaN,NaN,NaN,-31.9,-17.12,-28.8,NaN,2.74,0
960,511,2.0837,37.791,1222,NaN,NaN,NaN,0.02706,0.04384,0.99867,NaN,NaN,NaN,-31.81,-17.11,-28.71,NaN,2.71,0
889,160,79.635,393.66,1156.2,0.03465,0.32515,0.94503,NaN,NaN,NaN,35.94,-16.3,-35.33,NaN,NaN,NaN,4.34,NaN,2
869,116,99.113,432.62,1141.3,0.05013,0.35611,0.9331,NaN,NaN,NaN,35.91,-16.38,-35.18,NaN,NaN,NaN,4.46,NaN,0
965,485,-2.2384,65.734,1220.5,NaN,NaN,NaN,0.02355,0.06618,0.99753,NaN,NaN,NaN,-31.73,-17.14,-28.74,NaN,2.73,2
854,90,113.73,455.71,1131.4,0.06173,0.37446,0.92519,NaN,NaN,NaN,35.9,-16.42,-35.1,NaN,NaN,NaN,4.52,NaN,2
916,345,50.791,211.2,1193.4,0.04971,0.30015,0.9526,0.02778,0.06265,0.99765,35.9,-16.42,-35.09,-31.71,-17.15,-28.69,4.18,2.72,0
924,403,42.423,151.12,1203.2,NaN,NaN,NaN,0.0596,0.13492,0.98906,NaN,NaN,NaN,-31.85,-17,-29.16,NaN,2.78,2
947,481,16.673,69.78,1213.2,NaN,NaN,NaN,0.03892,0.06974,0.99681,NaN,NaN,NaN,-31.82,-17.11,-28.83,NaN,2.7,0
1040,535,-83.896,12.307,1215.8,NaN,NaN,NaN,-0.04164,0.02332,0.99886,NaN,NaN,NaN,-32.01,-16.74,-28.85,NaN,2.62,2
980,377,-17.418,179.02,1200.8,NaN,NaN,NaN,0.01202,0.15707,0.98751,NaN,NaN,NaN,-32.4,-16.69,-29.72,NaN,2.8,2
952,314,13.461,243.75,1187.6,NaN,NaN,NaN,0.03692,0.209,0.97722,NaN,NaN,NaN,-32.55,-16.68,-30.05,NaN,2.89,2
1131,227,-167.37,325.62,1151.5,-0.16176,0.27456,0.94787,NaN,NaN,NaN,34.76,-17.46,-32.95,NaN,NaN,NaN,3.6,NaN,2
1048,366,-88.269,190.45,1191.4,-0.099,0.16569,0.9812,NaN,NaN,NaN,35.44,-16.6,-34.65,NaN,NaN,NaN,3.18,NaN,2
947,230,19.426,325.69,1166.6,-0.01301,0.27383,0.96169,NaN,NaN,NaN,35.68,-16.48,-35.12,NaN,NaN,NaN,3.94,NaN,2
896,464,72.146,86.427,1209.9,0.02915,0.08266,0.99615,NaN,NaN,NaN,35.72,-16.86,-34.88,NaN,NaN,NaN,3.24,NaN,0
1013,467,-53.127,84.166,1208.2,-0.07133,0.08151,0.99412,NaN,NaN,NaN,36,-17.69,-34.01,NaN,NaN,NaN,2.9,NaN,2
889,523,78.304,23.46,1210.6,NaN,NaN,NaN,0.0886,0.03262,0.99553,NaN,NaN,NaN,-32.1,-17.19,-29.82,NaN,2.83,2
893,588,27.417,-17.112,452.14,-0.00125,0.03001,0.99955,0.10576,-0.02929,0.99396,36.04,-17.22,-34.75,-31.92,-17.41,-29.71,3,2.8,0
949,643,4.7151,-38.855,454.3,NaN,NaN,NaN,0.07508,-0.04395,0.99621,NaN,NaN,NaN,-31.74,-17.52,-29.36,NaN,2.78,2
945,634,3.1054,-17.48,223.8,-0.09051,0.05992,0.99409,0.09924,-0.05938,0.99329,36.13,-17.8,-33.98,-31.77,-17.54,-29.52,2.82,2.77,2
983,724,-4.6152,-34.974,224.1,NaN,NaN,NaN,0.10624,-0.0681,0.99201,NaN,NaN,NaN,-31.78,-17.56,-29.57,NaN,2.8,2
742,570,43.678,-5.2445,224.66,0.03388,0.04565,0.99838,NaN,NaN,NaN,34.87,-17.11,-34.82,NaN,NaN,NaN,2.85,NaN,2
923,537,7.6328,1.5342,222.19,-0.107,0.06952,0.99183,NaN,NaN,NaN,35.44,-16.53,-35.59,NaN,NaN,NaN,3.04,NaN,2
1014,519,-10.067,5.3389,219.09,-0.17589,0.08341,0.98087,NaN,NaN,NaN,35.65,-16.34,-35.83,NaN,NaN,NaN,3.16,NaN,2
1013,523,-9.7436,4.4406,219.16,-0.17491,0.07973,0.98135,NaN,NaN,NaN,35.71,-16.28,-35.89,NaN,NaN,NaN,3.23,NaN,0
1088,549,-24.942,-0.3305,225.31,NaN,NaN,NaN,0.02852,0.06632,0.99739,NaN,NaN,NaN,-32.24,-17.29,-29.74,NaN,3,2
1128,473,-32.578,14.715,223.91,NaN,NaN,NaN,-0.00062,0.12472,0.99219,NaN,NaN,NaN,-32.42,-17.18,-29.81,NaN,3.07,2
