610,602,132.38,-22.646,426.95,0.22161,-0.01376,0.97504,0.33316,0.00078,0.94287,29.8,-19.65,-26.28,-28.44,-19.63,-26.89,3.76,3.49,1
609,605,133.28,-24,428.04,0.22226,-0.01299,0.9749,0.33469,-0.00564,0.94231,29.81,-19.65,-26.29,-28.42,-19.58,-26.91,3.77,3.51,1
607,606,133.43,-24.345,426.89,0.22295,-0.01247,0.97475,0.3358,-0.00766,0.9419,29.82,-19.65,-26.29,-28.41,-19.55,-26.93,3.79,3.53,1
607,607,133.93,-24.735,428.3,0.22325,-0.01247,0.97468,0.33582,-0.00924,0.94188,29.83,-19.65,-26.29,-28.41,-19.54,-26.93,3.79,3.54,1
608,606,136.15,-24.874,436.42,0.22392,-0.01165,0.97454,0.33461,-0.01025,0.9423,29.83,-19.65,-26.29,-28.4,-19.53,-26.94,3.8,3.56,1
608,604,139.65,-24.641,448.18,0.22548,-0.00982,0.9742,0.3334,-0.01056,0.94273,29.84,-19.66,-26.29,-28.38,-19.52,-26.95,3.82,3.56,1
586,594,144.95,-20.183,437.16,0.24142,-0.00645,0.9704,0.34936,0.00394,0.93698,29.89,-19.66,-26.31,-28.33,-19.57,-26.91,3.88,3.6,1
572,590,142.1,-17.555,412.9,0.24863,-0.00395,0.96859,0.3602,0.01263,0.93279,29.93,-19.66,-26.33,-28.31,-19.62,-26.88,3.91,3.6,1
565,589,139.67,-16.798,398.91,0.25147,-0.00368,0.96786,0.36544,0.016,0.9307,29.95,-19.66,-26.33,-28.29,-19.64,-26.86,3.93,3.61,1
561,589,138.72,-16.496,392.76,0.25294,-0.00329,0.96748,0.36816,0.01716,0.9296,29.96,-19.67,-26.33,-28.29,-19.65,-26.85,3.94,3.61,1
560,589,137.91,-16.335,389.38,0.25313,-0.00309,0.96743,0.36912,0.01781,0.92921,29.96,-19.67,-26.32,-28.28,-19.65,-26.84,3.94,3.62,1
561,588,139.18,-16.232,393.84,0.25322,-0.00243,0.96741,0.36826,0.0175,0.92956,29.97,-19.68,-26.32,-28.27,-19.65,-26.84,3.95,3.62,1
563,587,141.44,-16.183,401.73,0.25343,-0.00166,0.96735,0.36679,0.01672,0.93015,29.97,-19.69,-26.32,-28.26,-19.64,-26.85,3.96,3.63,1
564,586,142.62,-16.106,405.86,0.25343,-0.00077,0.96735,0.36614,0.01611,0.93042,29.98,-19.72,-26.31,-28.26,-19.64,-26.85,3.97,3.64,1
564,586,142.99,-16.059,407.56,0.25313,-0.00015,0.96743,0.36571,0.0157,0.9306,29.99,-19.74,-26.31,-28.26,-19.65,-26.85,3.98,3.64,1
566,585,142.34,-15.878,407.38,0.25164,0.00115,0.96782,0.36482,0.01529,0.93095,29.99,-19.76,-26.31,-28.26,-19.64,-26.85,3.99,3.65,1
568,586,141.82,-16.065,408.57,0.24966,0.00181,0.96833,0.36319,0.01388,0.93161,30,-19.79,-26.31,-28.25,-19.64,-26.86,4.01,3.65,1
571,586,143.63,-16.478,416.86,0.24874,0.00226,0.96857,0.36081,0.01144,0.93257,30,-19.8,-26.32,-28.24,-19.63,-26.88,4.01,3.67,1
576,587,146.18,-17.379,429.22,0.24735,0.00137,0.96893,0.35693,0.00827,0.93409,30,-19.82,-26.33,-28.23,-19.62,-26.9,4.02,3.68,1
582,587,149.81,-17.806,446.71,0.24574,0.00065,0.96933,0.35168,0.00701,0.93609,29.99,-19.84,-26.34,-28.23,-19.64,-26.92,4.02,3.71,1
586,588,152.37,-18.666,459.83,0.24425,-0.0004,0.96971,0.34774,0.00459,0.93758,29.98,-19.86,-26.34,-28.23,-19.66,-26.93,4.03,3.73,1
591,588,151.81,-18.918,463.62,0.24144,-0.00059,0.97042,0.34452,0.00395,0.93877,29.96,-19.88,-26.35,-28.27,-19.72,-26.92,4.04,3.75,1
593,588,150.32,-18.713,461.53,0.23961,0.00118,0.97087,0.34342,0.00317,0.93918,29.93,-19.92,-26.34,-28.3,-19.75,-26.92,4.06,3.76,1
595,587,152.55,-18.66,470.85,0.2395,0.0023,0.97089,0.34149,0.0023,0.93988,29.9,-19.95,-26.33,-28.31,-19.77,-26.93,4.07,3.77,1
596,586,152.73,-18.423,473.6,0.23862,0.0028,0.97111,0.34014,0.00274,0.94037,29.89,-19.97,-26.32,-28.32,-19.77,-26.93,4.08,3.77,1
597,586,151.4,-18.486,470.73,0.2375,0.00274,0.97138,0.33968,0.00263,0.94054,29.88,-19.99,-26.31,-28.33,-19.78,-26.93,4.08,3.78,1
598,587,150.86,-18.642,470.11,0.23679,0.00301,0.97156,0.33914,0.00181,0.94074,29.87,-20,-26.31,-28.33,-19.78,-26.93,4.08,3.78,1
599,587,151.08,-18.892,471.43,0.23662,0.00276,0.9716,0.33871,0.00108,0.94089,29.87,-20,-26.31,-28.33,-19.77,-26.93,4.08,3.78,1
599,589,149.79,-19.485,468.42,0.23558,0.00113,0.97185,0.33838,0.0004,0.94101,29.87,-19.99,-26.31,-28.33,-19.76,-26.93,4.08,3.78,1
601,590,149.6,-20.1,470.08,0.23445,-0.00053,0.97213,0.33705,-0.00042,0.94149,29.87,-19.97,-26.32,-28.33,-19.74,-26.93,4.09,3.8,1
605,592,147.63,-20.926,468.46,0.23154,-0.00345,0.97282,0.33469,-0.00086,0.94233,29.87,-19.94,-26.34,-28.34,-19.71,-26.92,4.09,3.82,1
606,597,140.88,-21.779,448.7,0.22761,-0.00629,0.97373,0.3352,-0.00185,0.94215,29.88,-19.89,-26.36,-28.38,-19.67,-26.88,4.1,3.81,1
607,600,136.64,-22.439,436.63,0.22469,-0.00674,0.97441,0.33542,-0.00446,0.94206,29.88,-19.85,-26.38,-28.4,-19.64,-26.86,4.12,3.8,1
610,600,136.2,-22.648,438.87,0.22284,-0.00819,0.97482,0.33313,-0.00401,0.94287,29.88,-19.81,-26.39,-28.39,-19.6,-26.87,4.13,3.81,1
613,602,134.98,-23.499,439.33,0.22031,-0.0111,0.97537,0.33057,-0.00476,0.94377,29.88,-19.78,-26.39,-28.4,-19.57,-26.87,4.13,3.82,1
618,606,132,-24.786,435.26,0.21643,-0.01582,0.97617,0.32748,-0.00571,0.94484,29.86,-19.75,-26.38,-28.41,-19.54,-26.88,4.13,3.84,1
627,614,125.72,-27.119,425.93,0.20865,-0.02487,0.97767,0.321,-0.00732,0.94705,29.83,-19.72,-26.36,-28.42,-19.52,-26.91,4.12,3.88,1
635,620,122.74,-29.291,426.15,0.2026,-0.03013,0.9788,0.31509,-0.01138,0.94899,29.79,-19.72,-26.33,-28.44,-19.5,-26.92,4.13,3.91,1
646,622,125.17,-31.75,449.64,0.19697,-0.02969,0.97996,0.30634,-0.01956,0.95172,29.73,-19.79,-26.29,-28.46,-19.49,-26.93,4.14,3.94,1
658,622,133.8,-35.208,500.78,0.19377,-0.02848,0.98063,0.29384,-0.02849,0.95543,29.66,-19.88,-26.24,-28.49,-19.5,-26.93,4.15,3.94,1
670,617,129.64,-32.924,504.12,0.18583,-0.02959,0.98214,0.28492,-0.01873,0.95837,29.62,-19.95,-26.17,-28.57,-19.55,-26.9,4.15,4.06,1
686,607,138.27,-32.332,569.86,0.1799,-0.02507,0.98337,0.26891,-0.0159,0.96304,29.53,-20.01,-26.14,-28.64,-19.61,-26.81,4.17,4.05,1
696,617,123.83,-34.877,529.37,0.1675,-0.02848,0.98546,0.26432,-0.02426,0.96413,29.48,-20.08,-26.06,-28.7,-19.63,-26.81,4.17,4.12,1
712,626,118.03,-39.077,536.29,0.15569,-0.03097,0.98732,0.25198,-0.0356,0.96708,29.4,-20.07,-26.15,-28.76,-19.71,-26.82,4.19,4.1,1
729,631,117,-44.387,570.27,0.14698,-0.03156,0.98864,0.23537,-0.04864,0.97069,29.35,-20.08,-26.19,-28.8,-19.74,-26.84,4.22,4.05,1
743,638,109,-47.467,567.2,0.13659,-0.03315,0.99007,0.22235,-0.0577,0.97326,29.28,-20.12,-26.18,-28.86,-19.73,-26.87,4.26,4.11,1
755,646,97.973,-48.566,539.51,0.12667,-0.03347,0.99138,0.2124,-0.06565,0.97497,29.18,-20.14,-26.22,-28.92,-19.76,-26.88,4.28,4.17,1
765,645,104.7,-53.91,604.99,0.12069,-0.044,0.99171,0.20486,-0.06154,0.97686,29.08,-20.21,-26.15,-28.99,-19.81,-26.88,4.28,4.25,1
779,655,99.871,-61.101,624.38,0.10899,-0.05615,0.99246,0.19297,-0.06795,0.97885,29.01,-20.33,-26.01,-29.07,-19.88,-26.85,4.25,4.26,1
787,662,100.77,-68.537,658.29,0.10768,-0.05837,0.99247,0.18243,-0.0808,0.97989,28.92,-20.36,-26.01,-29.14,-19.99,-26.75,4.25,4.21,1
798,677,89.602,-73.303,624.78,0.10093,-0.06359,0.99286,0.17073,-0.09703,0.98053,28.84,-20.38,-26.03,-29.21,-20.09,-26.65,4.28,4.16,1
812,686,80.158,-76.63,612.34,0.09191,-0.06766,0.99347,0.1564,-0.10642,0.98194,28.77,-20.4,-26.03,-29.27,-20.14,-26.63,4.3,4.13,1
825,701,66.34,-76.477,555.06,0.08176,-0.0723,0.99403,0.14446,-0.1184,0.9824,28.7,-20.41,-26.02,-29.34,-20.18,-26.63,4.3,4.11,1
836,705,61.525,-79.222,560.02,0.07073,-0.07718,0.99451,0.13764,-0.12126,0.98303,28.64,-20.42,-26.02,-29.38,-20.2,-26.64,4.3,4.1,1
856,693,68.718,-97.676,746.3,0.06267,-0.08244,0.99462,0.11436,-0.11572,0.98668,28.6,-20.42,-26.02,-29.38,-20.27,-26.66,4.3,4.11,1
868,690,74.91,-117.62,920.49,0.05581,-0.08919,0.99445,0.10181,-0.11438,0.98821,28.55,-20.43,-26.01,-29.39,-20.31,-26.66,4.31,4.11,1
876,695,70.815,-126.33,952.97,0.04789,-0.09647,0.99418,0.09628,-0.11794,0.98834,28.52,-20.44,-26.01,-29.44,-20.35,-26.64,4.3,4.09,1
889,705,61.524,-137.76,976.98,0.03794,-0.10509,0.99374,0.08448,-0.1267,0.98834,28.48,-20.45,-25.99,-29.47,-20.36,-26.71,4.3,4.07,1
899,713,54.168,-148.32,1005.7,0.02806,-0.11397,0.99309,0.07685,-0.13155,0.98833,28.45,-20.46,-25.97,-29.5,-20.37,-26.73,4.29,4.09,1
906,721,48.819,-157.82,1022.7,0.02195,-0.12179,0.99231,0.07116,-0.13754,0.98794,28.42,-20.48,-25.95,-29.52,-20.37,-26.75,4.27,4.09,1
910,728,45.35,-167.23,1041.3,0.0179,-0.12894,0.99149,0.06714,-0.14311,0.98743,28.39,-20.49,-25.92,-29.54,-20.39,-26.75,4.26,4.08,1
916,739,39.484,-173.91,1022.2,0.01359,-0.13623,0.99058,0.06191,-0.15307,0.98627,28.37,-20.5,-25.9,-29.57,-20.41,-26.74,4.24,4.07,1
922,747,34.029,-182.64,1030.3,0.00837,-0.14323,0.98965,0.05634,-0.15989,0.98553,28.35,-20.52,-25.88,-29.59,-20.44,-26.74,4.22,4.05,1
928,756,28.2,-186.87,1009.6,0.0031,-0.14982,0.98871,0.05179,-0.16706,0.98459,28.32,-20.54,-25.85,-29.62,-20.47,-26.74,4.2,4.02,1
934,762,23.029,-191.09,1004.4,-0.00177,-0.15444,0.988,0.04705,-0.17188,0.98399,28.31,-20.55,-25.82,-29.63,-20.49,-26.75,4.19,4.01,1
939,768,18.226,-193.81,992.59,-0.00587,-0.15814,0.9874,0.04239,-0.17699,0.9833,28.29,-20.57,-25.8,-29.65,-20.51,-26.75,4.17,4.01,1
943,774,13.994,-194.81,973.29,-0.00964,-0.16155,0.98682,0.03852,-0.18176,0.98259,28.28,-20.58,-25.78,-29.66,-20.53,-26.74,4.17,4,1
947,780,9.9052,-192.45,934.39,-0.01379,-0.16517,0.98617,0.03548,-0.18691,0.98174,28.26,-20.6,-25.75,-29.67,-20.56,-26.73,4.15,3.98,1
952,785,6.3277,-194.14,923.88,-0.01846,-0.1694,0.98537,0.03301,-0.1898,0.98127,28.24,-20.62,-25.72,-29.68,-20.58,-26.71,4.13,3.96,1
955,792,3.0531,-194.29,900.05,-0.02326,-0.17473,0.98434,0.03128,-0.19366,0.98057,28.21,-20.65,-25.69,-29.7,-20.6,-26.7,4.1,3.94,1
957,794,1.7383,-198.1,910.87,-0.02388,-0.1761,0.98408,0.02908,-0.19589,0.98019,28.21,-20.66,-25.67,-29.72,-20.63,-26.69,4.09,3.92,1
958,797,1.0036,-196.44,892.84,-0.02458,-0.17714,0.98388,0.02832,-0.19844,0.9797,28.2,-20.66,-25.67,-29.73,-20.65,-26.66,4.08,3.9,1
959,800,0.3809,-194.46,871.5,-0.02577,-0.17904,0.9835,0.02826,-0.20093,0.9792,28.2,-20.67,-25.65,-29.73,-20.67,-26.63,4.07,3.89,1
962,815,-1.7914,-185.33,785.52,-0.03193,-0.18753,0.98174,0.02952,-0.20979,0.9773,28.17,-20.68,-25.63,-29.79,-20.75,-26.54,4.04,3.85,1
968,831,-6.03,-181.8,728.73,-0.03675,-0.19391,0.98033,0.02326,-0.22321,0.97449,28.15,-20.69,-25.62,-29.82,-20.79,-26.53,4.02,3.83,1
971,836,-7.9358,-182.77,719.49,-0.03801,-0.19635,0.9798,0.01938,-0.22813,0.97344,28.15,-20.69,-25.61,-29.81,-20.8,-26.52,4.01,3.82,1
979,851,-11.256,-170.3,638.98,-0.03944,-0.19879,0.97925,0.00883,-0.23978,0.97079,28.14,-20.69,-25.61,-29.77,-20.77,-26.58,4.01,3.82,1
979,853,-11.544,-173.64,646.54,-0.04081,-0.20152,0.97863,0.00974,-0.24154,0.97034,28.14,-20.69,-25.61,-29.78,-20.79,-26.56,4,3.81,1
981,856,-13.101,-182.15,671.33,-0.04319,-0.20647,0.9775,0.00889,-0.24418,0.96969,28.15,-20.69,-25.6,-29.78,-20.79,-26.57,3.98,3.81,1
981,857,-14.374,-196.23,721.47,-0.04589,-0.21245,0.97609,0.01059,-0.24429,0.96964,28.16,-20.7,-25.58,-29.77,-20.81,-26.55,3.96,3.8,1
977,861,-11.073,-188.99,686.01,-0.04639,-0.21487,0.97554,0.01833,-0.24457,0.96946,28.17,-20.71,-25.56,-29.77,-20.88,-26.46,3.94,3.78,1
979,865,-12.053,-188.57,676.5,-0.04643,-0.21571,0.97535,0.01522,-0.24851,0.96851,28.18,-20.73,-25.54,-29.73,-20.88,-26.47,3.93,3.78,1
981,867,-13.047,-188.09,670.07,-0.04671,-0.21609,0.97526,0.01239,-0.25092,0.96793,28.19,-20.74,-25.52,-29.7,-20.87,-26.47,3.92,3.78,1
981,869,-13.42,-189.83,673.28,-0.04605,-0.21699,0.97509,0.01082,-0.25256,0.96752,28.21,-20.75,-25.5,-29.68,-20.87,-26.48,3.91,3.78,1
982,869,-13.706,-190.84,675.31,-0.0455,-0.21738,0.97503,0.00957,-0.25352,0.96728,28.21,-20.76,-25.48,-29.68,-20.86,-26.49,3.9,3.78,1
982,870,-13.787,-192.13,679.2,-0.04467,-0.21769,0.975,0.00869,-0.25413,0.96713,28.22,-20.76,-25.48,-29.67,-20.86,-26.5,3.9,3.79,1
982,870,-13.829,-191.78,678.17,-0.04442,-0.21741,0.97507,0.00827,-0.25417,0.96712,28.22,-20.76,-25.47,-29.67,-20.86,-26.51,3.9,3.79,1
982,869,-13.701,-191.25,676.97,-0.04418,-0.21703,0.97517,0.00831,-0.25394,0.96718,28.23,-20.75,-25.47,-29.67,-20.85,-26.52,3.9,3.79,1
979,867,-12.405,-192.62,686.17,-0.04335,-0.21669,0.97528,0.01149,-0.25205,0.96765,28.23,-20.74,-25.48,-29.68,-20.86,-26.53,3.9,3.79,1
979,867,-12.617,-194.63,693.46,-0.04228,-0.21687,0.97528,0.01017,-0.25255,0.96753,28.23,-20.73,-25.48,-29.68,-20.85,-26.53,3.9,3.79,1
980,867,-13.245,-194.48,692.3,-0.04194,-0.21663,0.97535,0.00808,-0.25315,0.96739,28.23,-20.72,-25.48,-29.67,-20.84,-26.55,3.89,3.8,1
1000,860,-26.919,-204.09,744.05,-0.05311,-0.21366,0.97546,-0.0128,-0.24909,0.9684,28.17,-20.68,-25.51,-29.77,-20.86,-26.57,3.92,3.77,1
