790,591,124.71,-34.115,824.01,0.10639,-0.01537,0.99421,0.18251,-0.00768,0.98317,33.3,-24.15,-33.22,-34.48,-24.15,-31.7,4.12,4.02,1
793,586,125.34,-31.609,840.12,0.10532,-0.01297,0.99435,0.17979,-0.00402,0.9837,33.3,-24.14,-33.22,-34.48,-24.14,-31.7,4.13,4.03,1
796,580,125.75,-27.221,860.77,0.10372,-0.00903,0.99457,0.17589,0.0021,0.98441,33.29,-24.11,-33.23,-34.49,-24.12,-31.7,4.14,4.03,1
800,573,118.59,-21.384,827.33,0.1005,-0.00515,0.99492,0.17368,0.0113,0.98474,33.27,-24.08,-33.23,-34.53,-24.1,-31.71,4.17,4.04,1
802,568,113.78,-17.319,806.82,0.0974,-0.00068,0.99525,0.17226,0.01653,0.98491,33.25,-24.05,-33.24,-34.56,-24.08,-31.71,4.18,4.05,1
805,564,110.26,-13.976,794.74,0.09454,0.00349,0.99552,0.17073,0.02055,0.9851,33.23,-24.03,-33.24,-34.59,-24.06,-31.71,4.19,4.04,1
809,559,104.22,-10.486,773.64,0.08906,0.0092,0.99598,0.16849,0.02401,0.98541,33.2,-24,-33.25,-34.62,-24.05,-31.72,4.19,4.04,1
815,556,97.214,-7.8242,748.53,0.08283,0.01349,0.99647,0.16541,0.0275,0.98584,33.17,-23.97,-33.25,-34.65,-24.02,-31.73,4.19,4.05,1
821,553,90.741,-5.7055,727.55,0.07701,0.01579,0.99691,0.1614,0.03182,0.98638,33.15,-23.95,-33.24,-34.68,-24,-31.74,4.19,4.04,1
826,550,85.059,-3.5237,709.87,0.07173,0.01801,0.99726,0.15736,0.03652,0.98687,33.12,-23.93,-33.24,-34.71,-23.98,-31.75,4.19,4.05,1
832,547,79.804,-1.5854,694.64,0.06607,0.02106,0.99759,0.15365,0.03988,0.98732,33.09,-23.91,-33.23,-34.74,-23.96,-31.75,4.19,4.06,1
837,543,76.426,0.6252,693.42,0.06132,0.02475,0.99781,0.14971,0.04231,0.98782,33.06,-23.89,-33.23,-34.76,-23.94,-31.75,4.2,4.06,1
842,542,72.832,1.5884,684.06,0.05686,0.02716,0.99801,0.1471,0.04343,0.98817,33.04,-23.87,-33.23,-34.79,-23.93,-31.74,4.21,4.06,1
846,540,69.589,2.6277,680,0.05224,0.03006,0.99818,0.14398,0.04384,0.98861,33.02,-23.86,-33.22,-34.81,-23.91,-31.73,4.21,4.05,1
850,538,67.721,4.0738,683.69,0.04903,0.03325,0.99824,0.14111,0.04428,0.989,33,-23.85,-33.22,-34.83,-23.9,-31.72,4.22,4.04,1
853,536,66.161,5.3928,687.29,0.04647,0.03569,0.99828,0.13851,0.04509,0.98933,32.98,-23.85,-33.21,-34.86,-23.9,-31.72,4.22,4.04,1
853,535,66.194,5.4641,685.25,0.04666,0.03582,0.99827,0.13892,0.04539,0.98926,32.98,-23.84,-33.21,-34.85,-23.9,-31.72,4.22,4.05,1
848,538,68.911,4.116,680.13,0.05096,0.03336,0.99814,0.14338,0.04465,0.98866,33,-23.85,-33.21,-34.83,-23.91,-31.73,4.22,4.06,1
847,536,68.175,5.0906,670.51,0.05076,0.03464,0.99811,0.14413,0.04721,0.98843,33,-23.85,-33.22,-34.82,-23.93,-31.69,4.22,4.05,1
847,535,67.761,5.394,668.01,0.05016,0.03596,0.99809,0.14425,0.04705,0.98842,33,-23.85,-33.22,-34.81,-23.94,-31.67,4.22,4.04,1
848,535,67.484,5.8287,668.27,0.04965,0.03698,0.99808,0.14391,0.04724,0.98846,32.99,-23.84,-33.22,-34.81,-23.94,-31.66,4.23,4.03,1
848,534,67.377,6.2482,669.78,0.04936,0.03765,0.99807,0.14349,0.04759,0.98851,32.99,-23.84,-33.22,-34.82,-23.94,-31.65,4.23,4.03,1
848,533,68.019,6.9628,676.22,0.0498,0.03838,0.99802,0.14311,0.04808,0.98854,32.99,-23.84,-33.21,-34.82,-23.95,-31.65,4.23,4.03,1
848,532,68.497,7.3383,677.1,0.05043,0.03876,0.99798,0.14356,0.04865,0.98844,32.99,-23.85,-33.21,-34.82,-23.95,-31.64,4.23,4.03,1
849,532,69.813,7.7415,695.92,0.05085,0.03869,0.99796,0.14174,0.04759,0.98876,32.99,-23.85,-33.21,-34.8,-23.96,-31.62,4.23,4.03,1
849,531,71.048,8.5761,711.47,0.05158,0.03833,0.99793,0.14029,0.04839,0.98893,33,-23.85,-33.21,-34.79,-23.96,-31.61,4.23,4.03,1
849,531,71.666,8.7467,716.02,0.05214,0.03811,0.99791,0.1402,0.04855,0.98893,33,-23.86,-33.21,-34.79,-23.97,-31.6,4.23,4.02,1
850,531,70.736,8.4196,710.21,0.05132,0.03791,0.99796,0.14004,0.04857,0.98895,32.99,-23.86,-33.21,-34.79,-23.97,-31.6,4.23,4.02,1
847,532,69.835,7.5533,688.59,0.05163,0.03781,0.99795,0.14293,0.04886,0.98853,32.99,-23.87,-33.2,-34.79,-23.97,-31.59,4.22,4.02,1
846,532,69.957,7.5264,683.22,0.05224,0.03783,0.99792,0.14409,0.04941,0.98833,33,-23.87,-33.2,-34.78,-23.97,-31.59,4.22,4.02,1
845,532,70.33,7.5415,679.4,0.05307,0.03791,0.99787,0.14532,0.04983,0.98813,33,-23.87,-33.2,-34.78,-23.97,-31.59,4.22,4.02,1
844,532,71.081,7.6268,678.27,0.05415,0.03829,0.9978,0.14661,0.04982,0.98794,33,-23.87,-33.2,-34.78,-23.97,-31.59,4.22,4.02,1
842,532,71.796,7.5483,675,0.05536,0.0385,0.99772,0.14829,0.04978,0.98769,33.01,-23.87,-33.21,-34.78,-23.97,-31.58,4.22,4.02,1
840,532,72.922,7.6547,676.99,0.05676,0.0386,0.99764,0.14943,0.04972,0.98752,33.01,-23.88,-33.21,-34.78,-23.97,-31.58,4.22,4.02,1
839,532,73.703,7.6024,675.5,0.05805,0.03825,0.99758,0.15072,0.05009,0.98731,33.02,-23.88,-33.21,-34.78,-23.97,-31.58,4.21,4.03,1
837,532,74.467,7.5206,672.15,0.05938,0.03835,0.9975,0.15247,0.05016,0.98703,33.02,-23.88,-33.22,-34.78,-23.97,-31.58,4.21,4.03,1
835,532,75.242,7.4526,668.1,0.0608,0.03852,0.99741,0.15441,0.0503,0.98673,33.03,-23.88,-33.22,-34.78,-23.96,-31.58,4.21,4.04,1
833,532,76.32,7.4379,665.48,0.06252,0.03873,0.99729,0.15649,0.05035,0.98639,33.04,-23.88,-33.23,-34.78,-23.96,-31.58,4.21,4.04,1
830,532,78.102,7.5178,670.46,0.06457,0.03867,0.99716,0.15789,0.04999,0.98619,33.04,-23.88,-33.23,-34.78,-23.96,-31.58,4.2,4.04,1
830,532,77.136,7.0148,661.6,0.06395,0.03867,0.9972,0.15857,0.04968,0.9861,33.04,-23.88,-33.23,-34.78,-23.96,-31.58,4.2,4.05,1
830,532,77.19,7.0034,662.55,0.06391,0.03871,0.9972,0.15845,0.04948,0.98613,33.04,-23.88,-33.23,-34.78,-23.96,-31.58,4.2,4.05,1
830,532,77.394,6.9639,664.49,0.06407,0.03835,0.99721,0.15825,0.04949,0.98616,33.05,-23.88,-33.23,-34.77,-23.95,-31.58,4.2,4.05,1
830,532,78.669,7.2895,674.62,0.06489,0.03849,0.99715,0.15782,0.049,0.98625,33.05,-23.88,-33.23,-34.77,-23.95,-31.58,4.2,4.05,1
831,532,79.066,7.4175,679.45,0.065,0.03842,0.99715,0.15731,0.04883,0.98634,33.05,-23.88,-33.23,-34.76,-23.95,-31.58,4.2,4.05,1
831,532,79.913,7.4326,688.65,0.06525,0.03833,0.99713,0.15656,0.04786,0.98651,33.05,-23.88,-33.23,-34.75,-23.95,-31.58,4.2,4.05,1
831,532,80.759,7.4314,698.61,0.06544,0.03816,0.99713,0.15565,0.04686,0.9867,33.05,-23.88,-33.23,-34.75,-23.94,-31.59,4.2,4.06,1
832,532,81.552,7.6009,709.83,0.06545,0.03819,0.99713,0.15445,0.04601,0.98693,33.05,-23.88,-33.23,-34.74,-23.94,-31.59,4.2,4.06,1
833,532,82.267,7.6892,719.08,0.06553,0.03814,0.99712,0.15355,0.04526,0.9871,33.05,-23.88,-33.23,-34.73,-23.93,-31.59,4.2,4.06,1
833,532,82.798,7.9538,727.31,0.06546,0.03843,0.99711,0.15265,0.04476,0.98727,33.05,-23.88,-33.23,-34.72,-23.93,-31.6,4.2,4.06,1
833,532,83.215,7.9441,731.02,0.06566,0.03842,0.9971,0.15247,0.04434,0.98731,33.06,-23.89,-33.23,-34.72,-23.93,-31.6,4.2,4.06,1
833,532,83.595,7.8551,732.07,0.06604,0.0384,0.99708,0.15277,0.04402,0.98728,33.06,-23.89,-33.23,-34.71,-23.92,-31.6,4.2,4.06,1
833,532,83.696,7.6969,731.59,0.06621,0.03825,0.99707,0.15299,0.04381,0.98726,33.06,-23.89,-33.22,-34.71,-23.92,-31.61,4.2,4.06,1
832,533,84.175,7.6145,733.45,0.06669,0.03792,0.99705,0.15321,0.04373,0.98723,33.06,-23.89,-33.22,-34.71,-23.92,-31.61,4.19,4.06,1
830,535,82.684,5.9619,707.25,0.06698,0.03749,0.99705,0.15665,0.0426,0.98673,33.06,-23.9,-33.21,-34.73,-23.92,-31.64,4.19,4.06,1
829,535,82.62,5.7626,703.22,0.06726,0.03737,0.99704,0.15741,0.0426,0.98661,33.06,-23.9,-33.21,-34.74,-23.91,-31.65,4.19,4.06,1
829,533,82.349,7.2402,701.6,0.06732,0.03776,0.99702,0.15713,0.04635,0.98649,33.06,-23.9,-33.21,-34.75,-23.91,-31.65,4.2,4.05,1
830,531,82,7.9843,698.97,0.06731,0.03789,0.99701,0.15699,0.04852,0.98641,33.05,-23.89,-33.21,-34.76,-23.91,-31.65,4.2,4.04,1
830,530,82.126,8.537,701.69,0.06725,0.03846,0.99699,0.15658,0.04913,0.98644,33.05,-23.89,-33.21,-34.76,-23.91,-31.64,4.2,4.04,1
830,531,82.252,8.4452,703,0.06724,0.03852,0.99699,0.15653,0.04867,0.98647,33.05,-23.89,-33.22,-34.76,-23.91,-31.64,4.2,4.04,1
829,528,80.161,9.6304,681.53,0.06702,0.03901,0.99699,0.15762,0.05408,0.98602,33.04,-23.88,-33.22,-34.76,-23.93,-31.61,4.2,4.02,1
830,529,80.818,9.6134,691.29,0.06675,0.0393,0.997,0.1567,0.05248,0.98625,33.04,-23.88,-33.22,-34.76,-23.92,-31.63,4.19,4.02,1
830,529,81.006,9.6194,693.89,0.06659,0.0398,0.99699,0.15659,0.05167,0.98631,33.04,-23.88,-33.23,-34.76,-23.92,-31.63,4.19,4.02,1
831,528,80.909,10.042,694.56,0.06643,0.04023,0.99698,0.15629,0.0523,0.98633,33.03,-23.87,-33.23,-34.77,-23.91,-31.63,4.18,4.02,1
831,527,80.742,10.53,696.23,0.06605,0.04079,0.99698,0.15572,0.05284,0.98639,33.03,-23.86,-33.24,-34.77,-23.91,-31.63,4.18,4.01,1
831,527,80.358,10.591,694.18,0.06564,0.04128,0.99699,0.15571,0.05278,0.98639,33.03,-23.86,-33.24,-34.77,-23.91,-31.63,4.17,4,1
832,527,80.227,10.875,696.9,0.06531,0.04115,0.99702,0.15487,0.05334,0.98649,33.03,-23.86,-33.24,-34.76,-23.91,-31.62,4.15,3.99,1
832,527,80.433,10.556,700.39,0.06516,0.04097,0.99703,0.15455,0.05221,0.9866,33.03,-23.86,-33.24,-34.76,-23.91,-31.62,4.14,3.96,1
833,528,79.856,10.071,696.55,0.06476,0.04033,0.99709,0.15453,0.05204,0.98662,33.04,-23.86,-33.24,-34.76,-23.91,-31.62,4.13,3.95,1
833,528,79.458,9.6645,693.01,0.06458,0.0398,0.99712,0.15469,0.05191,0.9866,33.04,-23.86,-33.24,-34.76,-23.92,-31.62,4.12,3.94,1
833,529,79.464,9.4978,694.11,0.06446,0.0396,0.99713,0.1545,0.05151,0.98665,33.04,-23.86,-33.24,-34.77,-23.91,-31.63,4.1,3.94,1
833,529,79.244,9.2302,692.45,0.06429,0.03939,0.99715,0.15457,0.05119,0.98665,33.04,-23.86,-33.24,-34.77,-23.91,-31.63,4.09,3.93,1
833,530,78.982,8.9456,689.51,0.06417,0.03925,0.99717,0.15486,0.05093,0.98662,33.04,-23.86,-33.24,-34.77,-23.91,-31.64,4.08,3.93,1
833,530,78.504,8.5995,686.4,0.06374,0.03908,0.9972,0.15492,0.05053,0.98663,33.05,-23.87,-33.23,-34.77,-23.91,-31.64,4.07,3.92,1
833,530,78.406,8.5482,685.14,0.06369,0.03917,0.9972,0.15507,0.05046,0.98661,33.05,-23.87,-33.23,-34.77,-23.91,-31.64,4.06,3.92,1
833,530,78.226,8.4731,683.27,0.06366,0.03896,0.99721,0.15517,0.05069,0.98659,33.05,-23.87,-33.23,-34.77,-23.91,-31.64,4.05,3.92,1
833,530,78.138,8.3411,682.03,0.06363,0.03892,0.99721,0.15533,0.05053,0.98657,33.05,-23.87,-33.23,-34.77,-23.91,-31.64,4.05,3.91,1
832,531,78.277,8.167,679.06,0.06409,0.0388,0.99719,0.15614,0.05053,0.98644,33.06,-23.87,-33.23,-34.77,-23.91,-31.65,4.05,3.92,1
831,531,78.874,8.2106,678.69,0.0649,0.03907,0.99713,0.15707,0.05043,0.9863,33.06,-23.88,-33.23,-34.76,-23.91,-31.65,4.04,3.92,1
830,530,78.91,8.1954,674.77,0.06524,0.03954,0.99709,0.15803,0.05042,0.98615,33.06,-23.89,-33.23,-34.76,-23.91,-31.65,4.04,3.93,1
829,531,79.151,7.8033,670.27,0.0659,0.03961,0.99704,0.15944,0.04982,0.98595,33.07,-23.89,-33.23,-34.76,-23.91,-31.65,4.05,3.93,1
828,531,79.345,7.5059,666.39,0.06654,0.03942,0.997,0.16057,0.04966,0.98577,33.07,-23.9,-33.23,-34.76,-23.92,-31.65,4.05,3.93,1
827,532,79.833,7.3976,665.44,0.06724,0.03965,0.99695,0.16152,0.04926,0.98564,33.07,-23.91,-33.23,-34.75,-23.92,-31.65,4.05,3.94,1
825,532,80.184,7.3414,663.18,0.06793,0.03984,0.99689,0.16254,0.0492,0.98548,33.08,-23.91,-33.23,-34.75,-23.92,-31.65,4.05,3.95,1
824,532,80.493,6.8699,659.72,0.06869,0.03942,0.99686,0.16377,0.04871,0.9853,33.08,-23.92,-33.22,-34.75,-23.92,-31.65,4.05,3.95,1
823,533,80.97,6.5612,659.39,0.06935,0.03928,0.99682,0.16456,0.04801,0.9852,33.08,-23.93,-33.22,-34.74,-23.92,-31.66,4.05,3.96,1
823,534,81.25,6.1772,657.83,0.06988,0.03894,0.99679,0.16533,0.04746,0.9851,33.08,-23.93,-33.22,-34.74,-23.92,-31.66,4.06,3.96,1
822,534,81.49,6.0615,658.97,0.07008,0.03887,0.99678,0.16543,0.04706,0.9851,33.09,-23.94,-33.22,-34.74,-23.92,-31.66,4.06,3.97,1
822,534,81.458,5.7893,659.35,0.06996,0.03867,0.9968,0.16533,0.04644,0.98514,33.09,-23.94,-33.22,-34.74,-23.93,-31.66,4.06,3.97,1
823,535,81.842,5.656,662.96,0.07012,0.03846,0.9968,0.16506,0.04585,0.98522,33.09,-23.94,-33.22,-34.74,-23.93,-31.66,4.07,3.98,1
823,534,82.24,5.9342,668.33,0.07015,0.03858,0.99679,0.16437,0.04588,0.98533,33.09,-23.95,-33.22,-34.74,-23.93,-31.66,4.07,3.98,1
823,534,82.421,6.0733,671.84,0.07001,0.03884,0.99679,0.16386,0.04559,0.98543,33.09,-23.95,-33.22,-34.74,-23.93,-31.66,4.08,3.99,1
824,534,82.453,6.0992,674.43,0.0698,0.03877,0.99681,0.16332,0.04544,0.98553,33.09,-23.95,-33.22,-34.74,-23.93,-31.66,4.08,3.99,1
825,534,82.369,6.0108,677.67,0.06931,0.03885,0.99684,0.16254,0.04474,0.98569,33.09,-23.95,-33.22,-34.74,-23.93,-31.66,4.09,3.99,1
826,534,82.286,6.2682,682.82,0.06865,0.03935,0.99686,0.16134,0.04437,0.9859,33.08,-23.95,-33.22,-34.74,-23.93,-31.66,4.09,4,1
827,533,82.38,6.6564,688.92,0.06817,0.0399,0.99688,0.16017,0.04419,0.9861,33.08,-23.95,-33.22,-34.74,-23.93,-31.66,4.1,4,1
828,532,82.892,7.2771,698.58,0.06794,0.04056,0.99686,0.15881,0.04412,0.98632,33.08,-23.96,-33.22,-34.74,-23.93,-31.65,4.1,4,1
829,532,83.294,7.8814,708.85,0.06753,0.04101,0.99687,0.15721,0.04413,0.98658,33.08,-23.96,-33.22,-34.74,-23.93,-31.65,4.11,4.01,1
831,531,83.745,8.5301,719.67,0.06716,0.04126,0.99689,0.15558,0.04438,0.98683,33.07,-23.96,-33.22,-34.75,-23.93,-31.65,4.11,4.01,1
832,530,83.791,9.0092,726.9,0.06659,0.04147,0.99692,0.15419,0.04462,0.98703,33.07,-23.96,-33.22,-34.75,-23.93,-31.65,4.12,4.02,1
833,531,82.78,8.7354,721.96,0.06573,0.04107,0.99699,0.15386,0.04487,0.98707,33.06,-23.96,-33.21,-34.75,-23.93,-31.65,4.13,4.02,1
834,530,83.19,9.3213,736.47,0.06505,0.0409,0.99704,0.15152,0.04496,0.98743,33.06,-23.97,-33.21,-34.76,-23.93,-31.64,4.14,4.02,1
836,530,83.16,9.4601,742.69,0.06452,0.04055,0.99709,0.15028,0.04499,0.98762,33.06,-23.97,-33.2,-34.76,-23.94,-31.64,4.15,4.03,1
