898,620,60.888,-72.017,1088.6,0.02823,-0.03559,0.99897,0.079,-0.05427,0.9954,33.12,-22.13,-26.55,-31.2,-21.49,-24.68,3.17,3.46,2
1102,534,-212,19.99,1723.5,-0.13302,0.03165,0.99061,-0.10773,0.01544,0.99406,32.16,-21.67,-26.59,-31.71,-21.41,-24.28,3.28,3.39,2
1276,499,-459.19,73.443,1668.9,-0.27752,0.05365,0.95922,NaN,NaN,NaN,31.34,-21.39,-26.6,NaN,NaN,NaN,3.49,NaN,2
1396,542,-74.417,1.5861,196.16,-0.32419,0.06441,0.9438,-0.3045,0.13486,0.94291,31,-21.32,-26.5,-32.1,-21.48,-23.89,3.6,3.24,2
1450,519,-82.987,5.5647,194.69,-0.33998,0.06833,0.93795,-0.35666,0.16045,0.92035,30.87,-21.33,-26.38,-32.18,-21.61,-23.48,3.64,3.26,0
1265,572,-55.19,-4.1928,208,-0.34388,0.06862,0.9365,NaN,NaN,NaN,30.83,-21.36,-26.27,NaN,NaN,NaN,3.64,NaN,2
1264,575,-55.167,-4.7607,208.13,-0.34374,0.0665,0.93671,-0.36674,0.16772,0.91508,30.82,-21.39,-26.19,-32.24,-21.68,-23.23,3.64,3.2,1
1262,578,-54.786,-5.2729,208.36,-0.34221,0.06462,0.9374,-0.37308,0.17183,0.91175,30.82,-21.44,-26.12,-32.34,-21.66,-23.2,3.64,3.22,1
1264,580,-55.173,-5.5157,208.29,-0.34377,0.06381,0.93688,NaN,NaN,NaN,30.82,-21.48,-26.07,NaN,NaN,NaN,3.65,NaN,1
1265,581,-55.387,-5.7551,208.26,-0.34465,0.06294,0.93662,NaN,NaN,NaN,30.83,-21.5,-26.03,NaN,NaN,NaN,3.66,NaN,1
1263,581,-55.09,-5.8742,208.4,-0.34347,0.06252,0.93708,-0.37289,0.16338,0.91338,30.83,-21.51,-26.01,-32.32,-21.75,-23,3.66,3.21,1
1262,583,-54.894,-6.1175,208.52,-0.3427,0.0616,0.93742,-0.37369,0.16353,0.91303,30.83,-21.53,-25.98,-32.31,-21.8,-22.9,3.66,3.22,1
1262,585,-54.809,-6.4652,208.6,-0.34238,0.06027,0.93763,-0.37541,0.16627,0.91182,30.84,-21.54,-25.95,-32.29,-21.83,-22.83,3.66,3.24,1
1263,586,-55.014,-6.722,208.57,-0.34322,0.0593,0.93738,-0.37373,0.16747,0.91229,30.84,-21.56,-25.92,-32.32,-21.83,-22.83,3.67,3.26,1
1263,589,-55.051,-7.1665,208.61,-0.3434,0.05757,0.93742,-0.3736,0.16799,0.91225,30.85,-21.57,-25.89,-32.32,-21.84,-22.81,3.67,3.27,1
1263,590,-55.117,-7.4696,208.63,-0.34369,0.05639,0.93739,NaN,NaN,NaN,30.86,-21.57,-25.86,NaN,NaN,NaN,3.67,NaN,1
1264,590,-55.198,-7.4199,208.62,-0.34404,0.0566,0.93725,NaN,NaN,NaN,30.86,-21.58,-25.83,NaN,NaN,NaN,3.68,NaN,1
1264,589,-55.241,-7.3455,208.62,-0.34425,0.05688,0.93716,NaN,NaN,NaN,30.87,-21.57,-25.81,NaN,NaN,NaN,3.69,NaN,1
1261,586,-54.74,-6.7144,208.77,-0.34226,0.05935,0.93773,NaN,NaN,NaN,30.88,-21.56,-25.8,NaN,NaN,NaN,3.69,NaN,1
1207,597,-45.727,-8.9521,211.96,-0.30686,0.05049,0.95041,NaN,NaN,NaN,31.03,-21.58,-25.79,NaN,NaN,NaN,3.55,NaN,2
1020,538,-84.596,12.896,1645.3,-0.06927,0.02367,0.99732,-0.0322,0.01777,0.99932,32.26,-21.92,-26.15,-31.58,-21.63,-23.76,3.48,3.32,2
795,710,152.85,-153.83,1051.5,0.1107,-0.1158,0.98708,0.16633,-0.12472,0.97815,32.82,-22.22,-26.3,-30.87,-21.85,-24.18,3.61,3.51,2
692,762,242.73,-198.62,1031,0.19168,-0.16126,0.96812,NaN,NaN,NaN,33.34,-22.47,-26.58,NaN,NaN,NaN,3.74,NaN,2
655,783,272.97,-215.77,1021.5,0.21917,-0.17687,0.95952,NaN,NaN,NaN,33.55,-22.56,-26.71,NaN,NaN,NaN,3.78,NaN,1
673,775,690.42,-561.63,2744.8,0.22764,-0.18275,0.95644,0.24649,-0.18849,0.95064,33.64,-22.59,-26.78,-30.53,-21.95,-24.6,3.79,3.52,1
670,774,697.76,-557.54,2743.9,0.22908,-0.18453,0.95576,NaN,NaN,NaN,33.68,-22.6,-26.81,NaN,NaN,NaN,3.78,NaN,1
671,775,696.4,-559.35,2743.8,0.2286,-0.18516,0.95575,NaN,NaN,NaN,33.7,-22.6,-26.83,NaN,NaN,NaN,3.78,NaN,1
664,788,708.94,-588.96,2735,0.23294,-0.19537,0.95267,NaN,NaN,NaN,33.67,-22.61,-26.73,NaN,NaN,NaN,3.76,NaN,1
657,804,722.34,-626.34,2723.9,0.23758,-0.20826,0.94878,NaN,NaN,NaN,33.62,-22.62,-26.6,NaN,NaN,NaN,3.73,NaN,1
649,822,737.4,-666.5,2711,0.24279,-0.22211,0.94431,NaN,NaN,NaN,33.57,-22.62,-26.46,NaN,NaN,NaN,3.71,NaN,1
578,806,894.29,-620.09,2671.2,NaN,NaN,NaN,0.31744,-0.20538,0.92577,NaN,NaN,NaN,-30.16,-21.98,-24.81,NaN,3.54,0
544,813,965.73,-631.6,2643,NaN,NaN,NaN,0.34193,-0.20933,0.91612,NaN,NaN,NaN,-30.02,-21.99,-24.87,NaN,3.55,0
532,819,989.23,-642.97,2631.5,NaN,NaN,NaN,0.34998,-0.21323,0.91217,NaN,NaN,NaN,-29.97,-22.01,-24.88,NaN,3.57,0
526,822,1000.6,-648.81,2625.8,NaN,NaN,NaN,0.35387,-0.21523,0.91019,NaN,NaN,NaN,-29.95,-22.02,-24.86,NaN,3.6,0
524,822,1004,-649.12,2624.4,NaN,NaN,NaN,0.35503,-0.21533,0.90972,NaN,NaN,NaN,-29.94,-22.03,-24.84,NaN,3.61,0
524,823,1003.8,-650.46,2624.2,NaN,NaN,NaN,0.35497,-0.21579,0.90963,NaN,NaN,NaN,-29.94,-22.03,-24.83,NaN,3.62,0
695,787,639.18,-590.64,2750.6,0.20882,-0.19611,0.95809,NaN,NaN,NaN,33.83,-22.13,-26.82,NaN,NaN,NaN,3.81,NaN,2
687,699,668.12,-382.62,2778.7,0.21882,-0.12438,0.96781,NaN,NaN,NaN,33.79,-22.04,-26.86,NaN,NaN,NaN,3.87,NaN,2
687,667,672.89,-305.02,2786.5,0.22046,-0.09762,0.9705,NaN,NaN,NaN,33.78,-22.02,-26.87,NaN,NaN,NaN,3.88,NaN,0
682,674,683.26,-321.52,2782.5,0.22406,-0.10332,0.96908,NaN,NaN,NaN,33.73,-22,-26.78,NaN,NaN,NaN,3.88,NaN,0
613,765,151.79,-97.399,497.69,0.22882,-0.11603,0.96653,0.31508,-0.15789,0.93584,33.69,-21.99,-26.68,-30.18,-21.7,-24.84,3.87,3.67,2
592,751,160.56,-91.238,496.58,0.2338,-0.12758,0.96388,NaN,NaN,NaN,33.66,-21.99,-26.58,NaN,NaN,NaN,3.85,NaN,1
626,740,251.26,-148.88,855.25,0.23759,-0.13546,0.96187,0.30156,-0.13934,0.94321,33.64,-21.99,-26.52,-30.27,-21.57,-24.84,3.84,3.68,1
621,743,254.38,-151.36,854.16,0.24072,-0.14107,0.96029,NaN,NaN,NaN,33.62,-21.99,-26.48,NaN,NaN,NaN,3.84,NaN,1
617,751,257.46,-156.76,852.61,0.2441,-0.14696,0.95855,NaN,NaN,NaN,33.61,-21.99,-26.43,NaN,NaN,NaN,3.84,NaN,1
626,700,253.12,-119.51,858.4,0.23923,-0.10634,0.96512,NaN,NaN,NaN,33.73,-22,-26.67,NaN,NaN,NaN,3.9,NaN,1
578,683,287.13,-106.4,851.38,0.27696,-0.09214,0.95645,NaN,NaN,NaN,33.14,-21.9,-25.74,NaN,NaN,NaN,3.62,NaN,1
627,497,255.53,34.232,861.55,0.24219,0.0604,0.96835,NaN,NaN,NaN,33.43,-21.16,-26.48,NaN,NaN,NaN,3.7,NaN,2
662,426,230.36,89.041,862.23,0.21461,0.11966,0.96934,NaN,NaN,NaN,33.54,-20.7,-26.71,NaN,NaN,NaN,3.72,NaN,2
666,422,175.59,71.196,667.09,0.20849,0.14649,0.96699,0.27345,0.10868,0.95573,33.61,-20.54,-26.77,-30.23,-20.72,-24.74,3.75,3.88,1
660,394,178.79,86.875,664.22,0.2032,0.15034,0.96753,NaN,NaN,NaN,33.68,-20.49,-26.75,NaN,NaN,NaN,3.77,NaN,1
667,398,174.91,84.757,665.39,0.1977,0.14734,0.96913,NaN,NaN,NaN,33.72,-20.47,-26.72,NaN,NaN,NaN,3.77,NaN,1
671,402,172.68,82.892,666.15,0.19454,0.14472,0.97016,NaN,NaN,NaN,33.75,-20.46,-26.69,NaN,NaN,NaN,3.76,NaN,1
679,381,144.72,81.906,573.54,0.19209,0.14318,0.97087,0.2646,0.18395,0.94665,33.77,-20.46,-26.66,-30.23,-20.44,-24.54,3.74,3.88,1
668,412,150.53,66.15,574.95,0.18862,0.13995,0.97203,NaN,NaN,NaN,33.8,-20.46,-26.63,NaN,NaN,NaN,3.73,NaN,1
677,384,91.965,50.709,361.76,0.18573,0.13834,0.97281,0.25896,0.2121,0.94231,33.82,-20.47,-26.6,-30.23,-20.33,-24.44,3.72,3.9,1
627,435,107.69,34.284,361.78,0.18507,0.13721,0.9731,NaN,NaN,NaN,33.83,-20.47,-26.58,NaN,NaN,NaN,3.72,NaN,1
626,435,107.84,34.199,361.78,0.18541,0.13701,0.97306,NaN,NaN,NaN,33.84,-20.48,-26.57,NaN,NaN,NaN,3.72,NaN,1
674,391,71.94,37.743,280.69,0.18507,0.13597,0.97327,0.25211,0.22577,0.94099,33.86,-20.49,-26.55,-30.25,-20.3,-24.36,3.72,3.92,1
591,452,92.151,22.053,280.12,0.18501,0.13506,0.97341,NaN,NaN,NaN,33.87,-20.5,-26.54,NaN,NaN,NaN,3.71,NaN,1
591,453,92.294,21.834,280.13,0.18545,0.13436,0.97342,NaN,NaN,NaN,33.87,-20.5,-26.54,NaN,NaN,NaN,3.71,NaN,1
590,455,92.379,21.438,280.18,0.1857,0.13311,0.97355,NaN,NaN,NaN,33.88,-20.5,-26.53,NaN,NaN,NaN,3.71,NaN,1
590,457,92.447,20.983,280.23,0.18591,0.13167,0.9737,NaN,NaN,NaN,33.88,-20.5,-26.52,NaN,NaN,NaN,3.71,NaN,1
590,459,92.6,20.548,280.27,0.18638,0.13029,0.9738,NaN,NaN,NaN,33.88,-20.5,-26.52,NaN,NaN,NaN,3.7,NaN,1
586,459,93.326,20.478,280.14,0.18868,0.13007,0.97339,NaN,NaN,NaN,33.89,-20.5,-26.51,NaN,NaN,NaN,3.71,NaN,1
584,460,93.882,20.178,280.08,0.19043,0.12912,0.97317,NaN,NaN,NaN,33.89,-20.5,-26.51,NaN,NaN,NaN,3.72,NaN,1
584,461,93.811,19.875,280.13,0.19019,0.12816,0.97335,NaN,NaN,NaN,33.89,-20.5,-26.51,NaN,NaN,NaN,3.71,NaN,1
585,464,93.631,19.106,280.27,0.18961,0.12572,0.97378,NaN,NaN,NaN,33.9,-20.5,-26.51,NaN,NaN,NaN,3.7,NaN,1
585,466,93.793,18.675,280.28,0.19012,0.12434,0.97385,NaN,NaN,NaN,33.9,-20.5,-26.52,NaN,NaN,NaN,3.69,NaN,1
649,435,88.294,30.18,317.6,0.22739,0.10937,0.96764,0.25574,0.17333,0.95108,33.86,-20.64,-26.57,-30.23,-20.53,-24.27,3.85,3.79,1
562,586,111.84,-12.398,316.74,0.22171,0.02496,0.97479,NaN,NaN,NaN,33.76,-21.19,-26.53,NaN,NaN,NaN,3.74,NaN,2
519,689,122.13,-40.842,313.57,0.25089,-0.0543,0.96649,NaN,NaN,NaN,33.78,-21.72,-26.78,NaN,NaN,NaN,3.84,NaN,2
533,792,117.08,-68.991,312,0.23624,-0.13392,0.96242,NaN,NaN,NaN,33.89,-21.83,-26.92,NaN,NaN,NaN,3.88,NaN,2
510,786,123.02,-67.015,310.75,0.25318,-0.12778,0.95894,NaN,NaN,NaN,33.87,-22.02,-26.94,NaN,NaN,NaN,3.93,NaN,0
582,777,66.381,-41.499,200.12,0.26076,-0.12357,0.95746,0.28559,-0.04719,0.95719,33.86,-22.1,-26.95,-30.23,-21.19,-24.7,3.95,3.75,0
404,858,94.492,-54.265,192.91,0.26356,-0.13964,0.95448,NaN,NaN,NaN,33.81,-22.12,-26.84,NaN,NaN,NaN,3.94,NaN,2
400,878,94.897,-57.56,192.38,0.26547,-0.15394,0.95175,NaN,NaN,NaN,33.78,-22.12,-26.74,NaN,NaN,NaN,3.92,NaN,0
399,899,94.836,-60.944,191.91,0.26536,-0.16865,0.94928,NaN,NaN,NaN,33.74,-22.12,-26.64,NaN,NaN,NaN,3.9,NaN,0
416,884,92.325,-58.561,192.86,0.25403,-0.15841,0.95414,NaN,NaN,NaN,33.84,-22.09,-26.81,NaN,NaN,NaN,3.93,NaN,0
632,762,196.59,-131.96,681.26,0.23686,-0.16961,0.95662,0.2876,-0.12778,0.94919,33.9,-22.05,-26.86,-30.28,-21.51,-24.78,3.94,3.82,2
616,790,204.39,-147.76,676.76,0.23199,-0.17108,0.95756,NaN,NaN,NaN,33.92,-22.04,-26.88,NaN,NaN,NaN,3.95,NaN,0
621,794,201.44,-149.93,677.07,0.22796,-0.17406,0.95799,NaN,NaN,NaN,33.93,-22.03,-26.89,NaN,NaN,NaN,3.95,NaN,0
574,804,226.76,-154.5,669.68,0.26246,-0.18,0.94801,NaN,NaN,NaN,33.9,-22.23,-26.95,NaN,NaN,NaN,4.02,NaN,1
622,783,710.32,-508.1,2397.5,0.26693,-0.1842,0.94595,0.28406,-0.19382,0.93901,33.89,-22.33,-26.97,-30.1,-21.84,-24.65,4.03,3.75,1
622,778,712.7,-497.66,2398.9,0.2648,-0.1854,0.94631,NaN,NaN,NaN,33.87,-22.38,-26.96,NaN,NaN,NaN,4.02,NaN,1
622,821,261.63,-216.27,883.67,0.26027,-0.18704,0.94725,0.27752,-0.21471,0.93642,33.86,-22.4,-26.95,-30.05,-21.98,-24.59,4.01,3.74,1
600,803,278.5,-202.59,882.11,0.25525,-0.18797,0.94843,NaN,NaN,NaN,33.85,-22.42,-26.94,NaN,NaN,NaN,4,NaN,1
607,806,273.1,-204.66,883.15,0.24963,-0.19011,0.9495,NaN,NaN,NaN,33.84,-22.44,-26.93,NaN,NaN,NaN,4,NaN,1
614,807,268.25,-205.6,884.26,0.24459,-0.19107,0.95062,NaN,NaN,NaN,33.81,-22.46,-26.89,NaN,NaN,NaN,4.01,NaN,1
623,807,261.91,-206.44,885.73,0.238,-0.19192,0.95211,NaN,NaN,NaN,33.79,-22.48,-26.86,NaN,NaN,NaN,4,NaN,1
633,809,254.4,-208.23,887.24,0.2302,-0.19378,0.95365,NaN,NaN,NaN,33.75,-22.5,-26.82,NaN,NaN,NaN,4,NaN,1
677,817,364.86,-354.59,1471.1,0.22132,-0.20147,0.95416,0.23947,-0.22022,0.9456,33.74,-22.49,-26.8,-30.2,-22.1,-24.4,3.99,3.77,2
688,824,350.76,-363.25,1472.3,0.202,-0.21712,0.95502,NaN,NaN,NaN,33.69,-22.45,-26.73,NaN,NaN,NaN,3.99,NaN,1
701,801,336.29,-335.73,1481.3,0.19285,-0.19955,0.96072,NaN,NaN,NaN,33.58,-22.52,-26.67,NaN,NaN,NaN,3.99,NaN,1
707,794,329.48,-327.34,1484.4,0.18855,-0.19418,0.96267,NaN,NaN,NaN,33.53,-22.54,-26.63,NaN,NaN,NaN,4,NaN,1
725,791,306.45,-324.12,1489.4,0.1739,-0.19213,0.96584,NaN,NaN,NaN,33.5,-22.55,-26.61,NaN,NaN,NaN,3.98,NaN,1
728,788,303.42,-320.63,1490.7,0.17198,-0.1899,0.96662,NaN,NaN,NaN,33.47,-22.55,-26.6,NaN,NaN,NaN,3.99,NaN,1
738,781,290.34,-312.16,1494.5,0.16373,-0.18458,0.96908,NaN,NaN,NaN,33.34,-22.43,-26.59,NaN,NaN,NaN,3.98,NaN,1
814,613,199.27,-93.096,1532.5,0.10587,-0.04531,0.99335,NaN,NaN,NaN,33.1,-21.98,-26.67,NaN,NaN,NaN,3.96,NaN,2
856,494,145.47,68.705,1536.3,0.07173,0.05739,0.99577,NaN,NaN,NaN,32.89,-21.38,-26.68,NaN,NaN,NaN,3.94,NaN,2
874,420,121.03,169.16,1529,0.05622,0.12123,0.99103,NaN,NaN,NaN,32.79,-21.13,-26.53,NaN,NaN,NaN,3.99,NaN,0
848,549,24.366,-0.9967,241.24,0.04617,0.1309,0.99032,0.12706,0.01941,0.99171,32.75,-20.99,-26.46,-30.75,-21.25,-24.14,4,3.89,2
753,491,44.52,11.219,240.02,0.04384,0.11968,0.99184,NaN,NaN,NaN,32.74,-20.93,-26.39,NaN,NaN,NaN,3.99,NaN,2
758,502,43.531,8.8838,240.42,0.04017,0.11094,0.99302,NaN,NaN,NaN,32.74,-20.91,-26.31,NaN,NaN,NaN,3.96,NaN,1
765,498,42.103,9.7482,240.41,0.03483,0.11422,0.99284,NaN,NaN,NaN,32.75,-20.93,-26.26,NaN,NaN,NaN,3.95,NaN,1
773,494,40.289,10.553,240.43,0.02803,0.11734,0.9927,NaN,NaN,NaN,32.76,-20.97,-26.21,NaN,NaN,NaN,3.94,NaN,1
784,490,38.062,11.322,240.46,0.01968,0.12038,0.99253,NaN,NaN,NaN,32.78,-21.01,-26.13,NaN,NaN,NaN,3.92,NaN,1
786,486,37.691,12.184,240.4,0.01827,0.12368,0.99215,NaN,NaN,NaN,32.79,-21.04,-26.09,NaN,NaN,NaN,3.93,NaN,1
786,484,37.522,12.698,240.36,0.01761,0.12564,0.99192,NaN,NaN,NaN,32.79,-21.05,-26.07,NaN,NaN,NaN,3.94,NaN,1
783,457,38.145,18.386,239.58,0.01993,0.14662,0.98899,NaN,NaN,NaN,32.79,-21,-26.06,NaN,NaN,NaN,3.98,NaN,1
775,445,39.859,20.854,239.13,0.02637,0.15511,0.98755,NaN,NaN,NaN,32.78,-20.81,-26.12,NaN,NaN,NaN,4.02,NaN,1
766,447,41.708,20.453,239.14,0.03324,0.15333,0.98762,NaN,NaN,NaN,32.78,-20.73,-26.14,NaN,NaN,NaN,4.03,NaN,1
761,444,42.876,21.136,239,0.03757,0.15577,0.98708,NaN,NaN,NaN,32.78,-20.7,-26.13,NaN,NaN,NaN,4.05,NaN,1
759,439,43.246,22.073,238.87,0.03892,0.15934,0.98646,NaN,NaN,NaN,32.79,-20.73,-26.1,NaN,NaN,NaN,4.06,NaN,1
891,390,72.41,154.75,1125.7,0.03951,0.16147,0.98609,0.08308,0.13952,0.98673,32.81,-20.74,-26.06,-31.02,-20.85,-23.77,4.07,3.81,2
886,376,77.164,167.59,1123.5,0.03804,0.16156,0.98613,NaN,NaN,NaN,32.82,-20.75,-26.02,NaN,NaN,NaN,4.06,NaN,1
887,376,76.232,167.79,1123.6,0.03723,0.16174,0.98613,NaN,NaN,NaN,32.83,-20.75,-25.99,NaN,NaN,NaN,4.06,NaN,1
904,361,56.754,173.39,1064,0.03696,0.16108,0.98625,0.06396,0.18939,0.97982,32.84,-20.74,-25.98,-31.13,-20.7,-23.6,4.06,3.88,1
886,380,73.404,155.78,1066.6,0.03662,0.15938,0.98654,NaN,NaN,NaN,32.85,-20.73,-25.97,NaN,NaN,NaN,4.06,NaN,1
886,381,73.534,154.55,1066.8,0.03673,0.15826,0.98671,NaN,NaN,NaN,32.85,-20.72,-25.97,NaN,NaN,NaN,4.06,NaN,1
886,382,73.248,153.81,1066.9,0.03647,0.1576,0.98683,NaN,NaN,NaN,32.86,-20.72,-25.95,NaN,NaN,NaN,4.06,NaN,1
903,386,18.512,48.347,343.47,0.03691,0.15665,0.98696,0.0572,0.2113,0.97575,32.87,-20.73,-25.93,-31.16,-20.64,-23.51,4.06,3.94,1
810,421,46.954,37.629,345.35,0.03744,0.15518,0.98718,NaN,NaN,NaN,32.88,-20.73,-25.92,NaN,NaN,NaN,4.05,NaN,2
809,422,47.197,37.255,345.41,0.03807,0.1542,0.98731,NaN,NaN,NaN,32.88,-20.74,-25.91,NaN,NaN,NaN,4.05,NaN,1
808,424,47.588,36.78,345.48,0.03909,0.15296,0.98746,NaN,NaN,NaN,32.89,-20.75,-25.89,NaN,NaN,NaN,4.05,NaN,1
901,382,19.095,49.784,344.38,0.04054,0.15276,0.98743,0.05632,0.22174,0.97348,32.89,-20.75,-25.88,-31.16,-20.63,-23.44,4.05,3.98,1
806,425,48.439,36.498,346.62,0.0412,0.15179,0.98755,NaN,NaN,NaN,32.9,-20.76,-25.88,NaN,NaN,NaN,4.05,NaN,1
804,425,48.992,36.431,346.61,0.04265,0.15163,0.98752,NaN,NaN,NaN,32.91,-20.76,-25.87,NaN,NaN,NaN,4.05,NaN,1
803,426,49.223,36.169,346.64,0.04324,0.15094,0.9876,NaN,NaN,NaN,32.91,-20.76,-25.87,NaN,NaN,NaN,4.05,NaN,1
802,427,49.439,35.878,346.68,0.04379,0.15018,0.98769,NaN,NaN,NaN,32.92,-20.77,-25.87,NaN,NaN,NaN,4.05,NaN,1
801,428,49.927,35.554,346.71,0.04507,0.14933,0.98776,NaN,NaN,NaN,32.93,-20.77,-25.87,NaN,NaN,NaN,4.05,NaN,1
799,429,50.382,35.359,346.72,0.04625,0.14882,0.98778,NaN,NaN,NaN,32.94,-20.77,-25.86,NaN,NaN,NaN,4.06,NaN,1
798,428,50.835,35.419,346.69,0.04743,0.14899,0.9877,NaN,NaN,NaN,32.94,-20.78,-25.86,NaN,NaN,NaN,4.06,NaN,1
796,429,51.234,35.271,346.7,0.04848,0.1486,0.98771,NaN,NaN,NaN,32.95,-20.78,-25.86,NaN,NaN,NaN,4.07,NaN,1
796,429,51.383,35.203,346.7,0.04886,0.14843,0.98772,NaN,NaN,NaN,32.95,-20.78,-25.86,NaN,NaN,NaN,4.07,NaN,1
898,373,20.035,52.604,344.78,0.04869,0.14759,0.98785,0.05263,0.24095,0.96911,32.96,-20.78,-25.86,-31.14,-20.68,-23.4,4.07,4.12,1
796,430,51.423,34.934,347.63,0.04883,0.14738,0.98787,NaN,NaN,NaN,32.96,-20.79,-25.86,NaN,NaN,NaN,4.08,NaN,1
796,431,51.454,34.737,347.67,0.04891,0.14687,0.98795,NaN,NaN,NaN,32.96,-20.79,-25.85,NaN,NaN,NaN,4.08,NaN,1
903,362,18.574,55.931,344.96,0.04941,0.14649,0.98798,0.04391,0.25873,0.96495,32.96,-20.79,-25.85,-31.13,-20.7,-23.38,4.09,4.21,1
796,432,51.701,34.652,348.56,0.04944,0.14631,0.988,NaN,NaN,NaN,32.96,-20.79,-25.85,NaN,NaN,NaN,4.09,NaN,1
