1084,637,-87.324,-63.721,805.66,-0.1283,-0.02759,0.99135,-0.07502,-0.06587,0.995,32.15,-24.73,-29.56,-35.68,-24.28,-29.07,4.01,4.03,1
1085,637,-88.121,-63.977,805.92,-0.12913,-0.02786,0.99124,-0.07599,-0.06615,0.99491,32.15,-24.74,-29.56,-35.68,-24.29,-29.08,4.01,4.04,1
1086,637,-89.784,-64.539,815.22,-0.12981,-0.02826,0.99114,-0.07694,-0.06602,0.99485,32.15,-24.74,-29.56,-35.68,-24.29,-29.08,4.02,4.04,1
1088,637,-91.477,-64.841,821.31,-0.13069,-0.02835,0.99102,-0.07851,-0.06593,0.99473,32.15,-24.75,-29.57,-35.68,-24.3,-29.09,4.02,4.05,1
1089,637,-93.571,-65.331,832.11,-0.13169,-0.02864,0.99088,-0.07968,-0.06557,0.99466,32.15,-24.75,-29.57,-35.68,-24.3,-29.09,4.03,4.06,1
1091,630,-121.26,-77.143,1061.3,-0.12529,-0.03246,0.99159,-0.0923,-0.06338,0.99371,32.23,-24.8,-29.55,-35.56,-24.31,-29.13,4.01,4.06,1
982,642,-27.476,-124.96,1469.8,-0.03933,-0.06289,0.99725,0.00439,-0.07038,0.99751,32.61,-24.95,-29.69,-35,-24.68,-28.84,3.94,3.9,2
908,669,44.823,-105.65,969.71,0.01193,-0.08182,0.99658,0.07899,-0.07899,0.99374,32.91,-25.03,-29.85,-34.61,-24.85,-28.76,4.01,3.9,2
883,678,60.707,-103.79,887.66,0.03063,-0.09012,0.99546,0.10234,-0.08064,0.99148,33.03,-25.07,-29.91,-34.47,-24.91,-28.72,4.04,3.9,1
872,687,66.567,-106.73,851.95,0.03783,-0.09354,0.9949,0.11342,-0.09054,0.98941,33.08,-25.08,-29.92,-34.44,-24.87,-28.73,4.05,3.89,1
868,688,69.106,-107.41,850.39,0.04079,-0.09516,0.99463,0.11635,-0.09072,0.98906,33.11,-25.09,-29.91,-34.43,-24.88,-28.72,4.05,3.89,1
867,688,70.113,-107.36,852.5,0.04194,-0.09583,0.99451,0.11706,-0.08946,0.98909,33.12,-25.09,-29.9,-34.42,-24.9,-28.7,4.05,3.89,1
867,687,70.882,-107.03,856.31,0.04282,-0.09609,0.99445,0.11722,-0.08766,0.98923,33.13,-25.09,-29.89,-34.42,-24.92,-28.68,4.05,3.88,1
866,686,71.554,-106.53,858.19,0.04365,-0.09605,0.99442,0.11756,-0.0862,0.98932,33.13,-25.09,-29.87,-34.42,-24.93,-28.66,4.05,3.88,1
865,684,72.081,-105.86,859.83,0.04438,-0.09591,0.9944,0.11772,-0.0845,0.98945,33.14,-25.09,-29.86,-34.43,-24.94,-28.64,4.05,3.88,1
865,684,71.737,-104.59,853.63,0.04452,-0.09581,0.9944,0.11796,-0.08302,0.98954,33.14,-25.1,-29.86,-34.43,-24.95,-28.63,4.05,3.88,1
865,683,71.487,-103.49,848.11,0.04465,-0.09553,0.99442,0.11829,-0.08192,0.98959,33.15,-25.1,-29.85,-34.43,-24.96,-28.62,4.04,3.88,1
864,682,71.507,-102.12,844.19,0.04537,-0.09562,0.99438,0.11835,-0.07952,0.98978,33.15,-25.1,-29.84,-34.43,-24.98,-28.6,4.04,3.88,1
864,680,71.838,-101.27,846.41,0.04611,-0.09538,0.99437,0.11798,-0.07738,0.99,33.15,-25.11,-29.83,-34.44,-25.01,-28.58,4.04,3.87,1
958,706,0.539,-49.437,350.26,-0.00413,-0.08858,0.99606,0.01094,-0.03923,0.99917,32.87,-25.05,-29.79,-34.38,-25.19,-28.36,3.92,3.76,2
1060,644,-105.04,-103.55,1208.1,-0.10516,-0.07349,0.99174,-0.06134,-0.05287,0.99672,32.4,-24.93,-29.87,-35.09,-24.83,-28.92,3.95,3.89,2
1107,638,-154.2,-95.14,1202.3,-0.14928,-0.05631,0.98719,NaN,NaN,NaN,32.12,-24.86,-29.85,NaN,NaN,NaN,4,NaN,2
1122,635,-169.97,-92.256,1200,-0.16185,-0.05401,0.98534,NaN,NaN,NaN,32.04,-24.84,-29.84,NaN,NaN,NaN,3.99,NaN,1
1128,633,-175.83,-90.298,1199.1,-0.16652,-0.05245,0.98464,NaN,NaN,NaN,32.01,-24.84,-29.82,NaN,NaN,NaN,3.98,NaN,1
1130,633,-177.49,-89.8,1198.9,-0.16784,-0.05205,0.98444,NaN,NaN,NaN,32,-24.84,-29.81,NaN,NaN,NaN,3.97,NaN,1
1131,632,-178.56,-88.916,1198.7,-0.16871,-0.05133,0.98433,NaN,NaN,NaN,32,-24.85,-29.79,NaN,NaN,NaN,3.96,NaN,1
1131,632,-178.95,-88.51,1198.7,-0.16902,-0.051,0.98429,NaN,NaN,NaN,32,-24.85,-29.77,NaN,NaN,NaN,3.95,NaN,1
1131,631,-179.28,-87.81,1198.7,-0.16928,-0.05044,0.98428,NaN,NaN,NaN,32,-24.86,-29.76,NaN,NaN,NaN,3.95,NaN,1
1131,631,-179.48,-87.455,1198.7,-0.16944,-0.05015,0.98426,NaN,NaN,NaN,32,-24.86,-29.74,NaN,NaN,NaN,3.94,NaN,1
1131,630,-179.39,-86.845,1198.8,-0.16937,-0.04965,0.9843,NaN,NaN,NaN,32,-24.87,-29.73,NaN,NaN,NaN,3.94,NaN,1
1052,644,-97.202,-103.32,1209.2,-0.10374,-0.06276,0.99262,NaN,NaN,NaN,32.27,-24.98,-29.64,NaN,NaN,NaN,3.79,NaN,2
947,646,14.431,-101.19,1148.8,-0.01521,-0.06731,0.99762,0.04132,-0.06167,0.99724,32.74,-25.09,-29.8,-34.72,-24.95,-28.77,3.8,3.76,2
905,652,52.166,-98.714,1050.9,0.01806,-0.07113,0.9973,0.07955,-0.06468,0.99473,32.96,-25.15,-29.88,-34.55,-24.99,-28.72,3.83,3.73,2
888,655,63.523,-95.3,983.24,0.03029,-0.07219,0.99693,0.09588,-0.06582,0.99321,33.05,-25.17,-29.9,-34.49,-25.01,-28.7,3.83,3.71,1
880,657,68.929,-94.885,963.27,0.03632,-0.07346,0.99664,0.10306,-0.06639,0.99246,33.1,-25.18,-29.9,-34.46,-25.02,-28.68,3.83,3.7,1
876,657,71.325,-94.949,956.61,0.039,-0.07421,0.99648,0.10608,-0.06667,0.99212,33.12,-25.19,-29.9,-34.45,-25.03,-28.67,3.83,3.69,1
875,658,72.542,-95.288,956.06,0.04026,-0.07467,0.9964,0.10733,-0.06695,0.99197,33.13,-25.2,-29.89,-34.45,-25.04,-28.66,3.82,3.68,1
874,658,73.403,-95.596,959.25,0.04095,-0.07455,0.99638,0.10789,-0.06721,0.99189,33.14,-25.2,-29.88,-34.46,-25.04,-28.65,3.82,3.68,1
873,658,73.706,-95.49,957.33,0.04126,-0.07425,0.99639,0.10847,-0.06756,0.9918,33.14,-25.21,-29.87,-34.46,-25.05,-28.64,3.81,3.67,1
873,659,73.462,-94.883,945.05,0.0415,-0.0744,0.99636,0.10962,-0.06793,0.99165,33.14,-25.21,-29.85,-34.47,-25.06,-28.62,3.81,3.67,1
872,659,73.086,-93.992,933.81,0.04157,-0.07418,0.99638,0.11054,-0.06794,0.99155,33.15,-25.22,-29.84,-34.48,-25.07,-28.61,3.8,3.66,1
871,660,72.286,-92.615,915.16,0.04153,-0.0741,0.99639,0.11188,-0.06791,0.9914,33.15,-25.22,-29.83,-34.48,-25.08,-28.6,3.8,3.66,1
871,660,72.212,-92.003,908.6,0.04173,-0.07391,0.99639,0.1126,-0.06778,0.99133,33.15,-25.23,-29.82,-34.49,-25.09,-28.59,3.79,3.66,1
870,660,72.344,-91.899,907.35,0.04195,-0.07403,0.99637,0.11286,-0.06761,0.99131,33.15,-25.23,-29.8,-34.49,-25.1,-28.57,3.79,3.66,1
870,659,72.351,-91.829,907.84,0.04198,-0.07417,0.99636,0.11277,-0.06724,0.99134,33.15,-25.24,-29.79,-34.5,-25.1,-28.56,3.79,3.66,1
870,660,72.204,-91.609,903.74,0.04203,-0.07443,0.99634,0.11308,-0.06712,0.99132,33.16,-25.25,-29.78,-34.5,-25.11,-28.55,3.79,3.66,1
870,660,71.941,-91.337,895.16,0.04218,-0.07502,0.99629,0.11379,-0.06723,0.99123,33.16,-25.26,-29.76,-34.5,-25.12,-28.54,3.78,3.66,1
869,662,71.481,-91.054,883.33,0.04231,-0.07608,0.9962,0.11466,-0.06738,0.99112,33.17,-25.26,-29.76,-34.49,-25.13,-28.52,3.78,3.66,1
868,663,71.267,-90.932,874.85,0.04256,-0.07706,0.99612,0.11538,-0.06745,0.99103,33.17,-25.27,-29.75,-34.49,-25.14,-28.51,3.78,3.66,1
868,663,71.229,-91.003,871.7,0.04279,-0.07787,0.99604,0.1156,-0.06729,0.99101,33.18,-25.27,-29.74,-34.48,-25.14,-28.5,3.78,3.65,1
868,664,71.826,-91.666,875.3,0.0434,-0.07871,0.99595,0.11565,-0.06731,0.99101,33.18,-25.28,-29.74,-34.47,-25.15,-28.49,3.78,3.65,1
867,664,72.112,-92.218,876.6,0.04379,-0.07964,0.99586,0.11564,-0.06737,0.991,33.18,-25.28,-29.73,-34.47,-25.15,-28.48,3.78,3.65,1
867,665,72.47,-92.77,877.43,0.04431,-0.08062,0.99576,0.11575,-0.06745,0.99099,33.19,-25.29,-29.73,-34.46,-25.16,-28.47,3.78,3.64,1
866,665,72.89,-93.234,877.17,0.04492,-0.08152,0.99566,0.11608,-0.06759,0.99094,33.19,-25.29,-29.72,-34.45,-25.16,-28.46,3.78,3.64,1
866,666,73.254,-93.587,876.31,0.04545,-0.0822,0.99558,0.11648,-0.06781,0.99088,33.19,-25.3,-29.72,-34.45,-25.16,-28.45,3.78,3.63,1
865,666,74.099,-94.225,881.1,0.04619,-0.0826,0.99551,0.11672,-0.068,0.99083,33.2,-25.3,-29.71,-34.44,-25.16,-28.45,3.78,3.63,1
865,666,74.934,-94.913,888.96,0.04675,-0.08275,0.99547,0.11657,-0.06804,0.99085,33.2,-25.3,-29.71,-34.44,-25.17,-28.44,3.79,3.63,1
865,665,76.093,-95.621,898.92,0.0475,-0.08267,0.99544,0.11653,-0.06802,0.99085,33.2,-25.3,-29.71,-34.44,-25.16,-28.44,3.79,3.63,1
833,627,98.429,-63.381,869.4,0.07462,-0.05174,0.99587,0.14372,-0.03311,0.98906,33.3,-25.09,-29.81,-34.34,-24.91,-28.58,3.7,3.6,2
800,576,119.22,-23.299,833.19,0.10149,-0.00803,0.9948,0.17276,0.01116,0.9849,33.44,-24.81,-29.88,-34.24,-24.59,-28.65,3.78,3.64,1
788,557,123.41,-9.7085,801.63,0.11044,0.00731,0.99386,0.18355,0.02798,0.98261,33.51,-24.7,-29.9,-34.21,-24.47,-28.67,3.81,3.66,1
783,552,122.92,-5.4138,776.68,0.11326,0.01264,0.99349,0.18835,0.03413,0.98151,33.54,-24.67,-29.9,-34.2,-24.43,-28.67,3.81,3.67,1
781,549,123.08,-3.5916,768.93,0.11434,0.01529,0.99332,0.19045,0.03642,0.98102,33.56,-24.66,-29.89,-34.2,-24.43,-28.65,3.82,3.67,1
781,546,122.94,-1.5506,766.81,0.11516,0.01678,0.99321,0.19007,0.04015,0.98095,33.57,-24.66,-29.88,-34.2,-24.46,-28.59,3.82,3.66,1
782,543,124.58,0.4127,782.28,0.11567,0.0179,0.99313,0.18779,0.04275,0.98128,33.58,-24.66,-29.87,-34.19,-24.48,-28.56,3.81,3.65,1
784,541,126.72,1.9497,802.56,0.116,0.01857,0.99308,0.1852,0.04428,0.9817,33.58,-24.67,-29.86,-34.19,-24.49,-28.54,3.81,3.65,1
784,538,123.59,3.6941,786.53,0.11602,0.01945,0.99306,0.18354,0.04888,0.9818,33.59,-24.67,-29.85,-34.19,-24.52,-28.51,3.81,3.64,1
785,537,121.53,4.6956,775.47,0.11571,0.02039,0.99307,0.18293,0.05135,0.98178,33.59,-24.68,-29.84,-34.19,-24.53,-28.49,3.81,3.64,1
785,536,120.57,5.4758,770.66,0.11544,0.0213,0.99309,0.18263,0.05281,0.98176,33.6,-24.68,-29.83,-34.19,-24.54,-28.48,3.81,3.63,1
783,537,122.02,4.6746,768.21,0.11925,0.01914,0.99268,0.1833,0.05319,0.98162,33.57,-24.69,-29.75,-34.19,-24.53,-28.48,3.8,3.63,1
733,570,89.582,-10.473,442.38,0.15403,-0.00538,0.98805,0.21943,0.06309,0.97359,33.4,-24.66,-29.29,-34.08,-24.43,-28.5,3.7,3.6,2
708,584,80.212,-13.154,358.64,0.17422,-0.01151,0.98464,0.23119,0.06739,0.97057,33.39,-24.6,-29.15,-34.03,-24.37,-28.5,3.67,3.59,1
696,595,73.697,-14.382,314.6,0.1846,-0.01377,0.98272,0.23514,0.06945,0.96948,33.39,-24.57,-29.08,-34.02,-24.35,-28.48,3.66,3.59,1
690,601,68.996,-14.965,288.43,0.18858,-0.01491,0.98194,0.23664,0.0714,0.96897,33.39,-24.56,-29.04,-34.02,-24.34,-28.47,3.65,3.58,1
687,608,64.43,-15.411,265.98,0.19068,-0.01571,0.98153,0.23669,0.07342,0.96881,33.39,-24.55,-29.02,-34.03,-24.33,-28.45,3.66,3.59,1
684,614,60.107,-15.392,245.62,0.19126,-0.01547,0.98142,0.237,0.07758,0.96841,33.39,-24.55,-29,-34.02,-24.36,-28.4,3.65,3.58,1
682,617,57.846,-15.329,234.96,0.19177,-0.01497,0.98133,0.23706,0.08006,0.96819,33.39,-24.55,-28.99,-34.02,-24.37,-28.37,3.66,3.58,1
547,681,84.295,-28.445,231.33,0.19189,-0.01468,0.98131,NaN,NaN,NaN,33.39,-24.55,-28.99,NaN,NaN,NaN,3.66,NaN,2
547,680,84.381,-28.214,231.32,0.19221,-0.01381,0.98126,NaN,NaN,NaN,33.39,-24.55,-28.98,NaN,NaN,NaN,3.65,NaN,1
681,623,53.151,-15.327,214.97,0.1924,-0.01307,0.98123,0.2342,0.08352,0.96859,33.4,-24.55,-28.97,-34.02,-24.38,-28.38,3.65,3.57,1
528,689,80.651,-27.536,211.37,0.19292,-0.01218,0.98114,NaN,NaN,NaN,33.4,-24.55,-28.96,NaN,NaN,NaN,3.65,NaN,1
527,688,80.806,-27.418,211.36,0.19355,-0.0117,0.98102,NaN,NaN,NaN,33.4,-24.55,-28.94,NaN,NaN,NaN,3.65,NaN,1
526,687,80.948,-27.226,211.34,0.19412,-0.01091,0.98092,NaN,NaN,NaN,33.4,-24.55,-28.94,NaN,NaN,NaN,3.65,NaN,1
678,623,52.869,-14.975,211.91,0.1951,-0.01041,0.98073,0.23459,0.08465,0.9684,33.4,-24.56,-28.93,-34.02,-24.39,-28.36,3.65,3.57,2
678,623,52.631,-14.901,210.29,0.19601,-0.00958,0.98055,0.23464,0.08499,0.96836,33.4,-24.56,-28.92,-34.01,-24.4,-28.34,3.65,3.57,1
673,627,50.469,-14.849,198.63,0.19719,-0.00932,0.98032,0.23676,0.08906,0.96748,33.4,-24.56,-28.91,-34.01,-24.44,-28.31,3.64,3.56,1
676,622,53.334,-14.863,211.67,0.19811,-0.00888,0.98014,0.23564,0.08422,0.96818,33.4,-24.57,-28.9,-34.01,-24.41,-28.37,3.64,3.57,1
675,621,53.964,-14.878,213.69,0.1993,-0.0085,0.9799,0.23583,0.08306,0.96824,33.41,-24.57,-28.9,-34.02,-24.39,-28.4,3.64,3.58,1
673,625,52.751,-15.178,207.63,0.2004,-0.00888,0.97967,0.23585,0.08287,0.96825,33.41,-24.57,-28.9,-34.01,-24.39,-28.4,3.65,3.57,1
672,625,53.387,-15.227,209.16,0.20153,-0.00915,0.97944,0.23699,0.08226,0.96802,33.42,-24.58,-28.9,-34.01,-24.39,-28.4,3.65,3.57,1
670,627,53.067,-15.44,206.41,0.20285,-0.00975,0.97916,0.23802,0.08194,0.9678,33.42,-24.58,-28.9,-34.01,-24.39,-28.4,3.64,3.57,1
668,628,53.71,-15.643,207.61,0.20463,-0.01027,0.97879,0.23917,0.08041,0.96764,33.42,-24.59,-28.89,-34.01,-24.39,-28.41,3.64,3.57,1
665,632,52.429,-15.938,200.84,0.20613,-0.01075,0.97847,0.23981,0.08044,0.96748,33.42,-24.59,-28.89,-34.01,-24.39,-28.42,3.64,3.57,1
683,635,49.906,-16.536,203.67,0.20496,-0.0079,0.97874,0.21815,0.07518,0.97302,33.17,-24.71,-28.64,-34.04,-24.37,-28.45,3.6,3.59,1
697,633,48.003,-16.495,206.26,0.20165,-0.00441,0.97945,0.20249,0.07155,0.97667,33.09,-24.75,-28.58,-34.1,-24.36,-28.48,3.6,3.59,1
703,632,47.541,-16.46,208.53,0.20011,-0.00331,0.97977,0.19689,0.07019,0.97791,33.06,-24.76,-28.57,-34.13,-24.36,-28.48,3.59,3.59,1
883,582,15.117,-7.0844,216.91,NaN,NaN,NaN,0.19633,0.0689,0.97811,NaN,NaN,NaN,-34.14,-24.37,-28.47,NaN,3.58,2
883,582,15.146,-7.1204,216.91,NaN,NaN,NaN,0.19646,0.06876,0.9781,NaN,NaN,NaN,-34.14,-24.37,-28.46,NaN,3.58,0
882,582,15.344,-7.0614,216.87,NaN,NaN,NaN,0.19727,0.069,0.97792,NaN,NaN,NaN,-34.14,-24.37,-28.46,NaN,3.58,0
701,632,48.293,-16.561,210.57,0.20159,-0.00367,0.97946,0.19826,0.06926,0.9777,33.04,-24.78,-28.54,-34.14,-24.37,-28.46,3.59,3.58,2
699,632,49.213,-16.676,212.55,0.20449,-0.0046,0.97886,0.19947,0.0688,0.97749,33.03,-24.79,-28.51,-34.14,-24.38,-28.45,3.58,3.57,1
696,632,50.126,-16.817,214.5,0.20764,-0.00559,0.97819,0.20033,0.0682,0.97735,33.02,-24.81,-28.48,-34.14,-24.39,-28.44,3.58,3.57,1
695,631,50.876,-16.917,216.45,0.20956,-0.00636,0.97778,0.20106,0.06772,0.97724,33.01,-24.81,-28.46,-34.13,-24.39,-28.43,3.58,3.57,1
693,632,51.694,-17.11,218.36,0.21166,-0.00761,0.97731,0.20216,0.06703,0.97706,33.01,-24.82,-28.45,-34.13,-24.4,-28.42,3.58,3.57,1
679,633,54.594,-17.46,219.76,0.21251,-0.00922,0.97711,0.22045,0.0655,0.9732,33.05,-24.83,-28.48,-34.08,-24.42,-28.46,3.58,3.54,1
630,647,64.114,-20.386,219.5,0.24507,-0.026,0.96916,0.25712,0.05916,0.96457,33.28,-24.81,-28.61,-33.87,-24.47,-28.44,3.56,3.54,2
615,652,67.292,-21.358,220.57,0.25653,-0.03186,0.96601,0.26595,0.05734,0.96228,33.38,-24.81,-28.68,-33.79,-24.49,-28.42,3.56,3.55,1
610,654,68.64,-22.004,222.09,0.26069,-0.0353,0.96478,0.26823,0.05569,0.96174,33.41,-24.81,-28.7,-33.76,-24.5,-28.41,3.57,3.54,1
609,655,69.475,-22.372,223.71,0.26243,-0.0375,0.96422,0.26915,0.05496,0.96153,33.43,-24.82,-28.71,-33.75,-24.5,-28.41,3.57,3.53,1
608,655,70.058,-22.564,225.37,0.26339,-0.03872,0.96391,0.26901,0.05463,0.96159,33.44,-24.82,-28.71,-33.74,-24.51,-28.41,3.58,3.52,1
608,655,70.608,-22.671,227.03,0.26424,-0.03933,0.96365,0.26877,0.05435,0.96167,33.44,-24.82,-28.71,-33.74,-24.51,-28.41,3.58,3.53,1
608,655,71.179,-22.814,228.66,0.2649,-0.04035,0.96343,0.26894,0.05422,0.96163,33.44,-24.82,-28.7,-33.74,-24.51,-28.4,3.58,3.53,1
608,655,71.699,-22.931,230.28,0.26544,-0.04121,0.96325,0.26887,0.05415,0.96165,33.44,-24.83,-28.69,-33.74,-24.52,-28.4,3.58,3.53,1
608,654,72.211,-22.984,231.89,0.26609,-0.04176,0.96304,0.26867,0.05425,0.9617,33.44,-24.83,-28.69,-33.74,-24.52,-28.4,3.59,3.53,1
608,654,72.693,-23.024,233.49,0.26659,-0.04218,0.96289,0.26844,0.05431,0.96177,33.44,-24.83,-28.69,-33.73,-24.52,-28.39,3.59,3.53,1
608,653,73.166,-23.117,235.06,0.26713,-0.04304,0.9627,0.26812,0.05444,0.96185,33.44,-24.83,-28.68,-33.73,-24.52,-28.39,3.59,3.53,1
608,653,73.7,-23.25,236.61,0.26802,-0.04394,0.96241,0.26793,0.05433,0.96191,33.44,-24.84,-28.67,-33.73,-24.53,-28.39,3.6,3.53,1
607,653,74.207,-23.311,238.14,0.26891,-0.04445,0.96214,0.26759,0.05436,0.962,33.44,-24.84,-28.66,-33.73,-24.53,-28.39,3.6,3.53,1
607,653,74.766,-23.385,239.64,0.26994,-0.04497,0.96183,0.26749,0.05433,0.96203,33.44,-24.84,-28.65,-33.73,-24.53,-28.38,3.61,3.53,1
607,652,75.32,-23.489,241.12,0.27091,-0.04564,0.96152,0.26745,0.05422,0.96204,33.44,-24.85,-28.65,-33.72,-24.54,-28.38,3.61,3.53,1
606,652,75.871,-23.619,242.59,0.27196,-0.04631,0.96119,0.26734,0.05394,0.96209,33.43,-24.85,-28.64,-33.72,-24.54,-28.37,3.62,3.54,1
605,652,76.465,-23.629,244.03,0.27317,-0.04632,0.96085,0.26737,0.05386,0.96209,33.43,-24.86,-28.63,-33.72,-24.54,-28.37,3.62,3.54,1
605,651,77.076,-23.611,245.45,0.27431,-0.04625,0.96053,0.26762,0.05389,0.96201,33.43,-24.86,-28.62,-33.71,-24.54,-28.37,3.63,3.55,1
604,650,77.671,-23.514,246.86,0.27542,-0.04585,0.96023,0.2678,0.05415,0.96195,33.42,-24.87,-28.61,-33.71,-24.54,-28.36,3.64,3.55,1
603,649,78.275,-23.478,248.26,0.27646,-0.0457,0.95994,0.26811,0.05423,0.96186,33.42,-24.87,-28.6,-33.71,-24.54,-28.36,3.64,3.56,1
602,648,78.934,-23.394,249.63,0.27775,-0.04506,0.9596,0.26857,0.05414,0.96174,33.42,-24.88,-28.59,-33.7,-24.54,-28.36,3.65,3.56,1
602,647,79.513,-23.353,251.01,0.27868,-0.04488,0.95933,0.26883,0.0542,0.96166,33.42,-24.88,-28.59,-33.7,-24.54,-28.36,3.65,3.57,1
601,647,80.147,-23.308,252.36,0.27961,-0.04478,0.95907,0.26948,0.05438,0.96147,33.41,-24.88,-28.58,-33.7,-24.54,-28.35,3.66,3.57,1
600,646,80.683,-23.272,253.73,0.28031,-0.04461,0.95887,0.26969,0.05443,0.96141,33.41,-24.89,-28.57,-33.69,-24.54,-28.35,3.67,3.58,1
600,645,81.257,-23.146,255.08,0.28122,-0.04397,0.95864,0.26996,0.05461,0.96132,33.41,-24.89,-28.56,-33.69,-24.54,-28.35,3.67,3.59,1
599,644,81.776,-23.056,256.43,0.28168,-0.04364,0.95851,0.27032,0.05485,0.96121,33.41,-24.9,-28.56,-33.69,-24.54,-28.35,3.68,3.59,1
599,643,82.302,-22.963,257.76,0.28231,-0.04342,0.95834,0.27058,0.05521,0.96111,33.41,-24.9,-28.55,-33.69,-24.54,-28.35,3.68,3.6,1
599,642,82.817,-22.916,259.08,0.28277,-0.04337,0.95821,0.27094,0.05543,0.961,33.41,-24.9,-28.55,-33.69,-24.54,-28.35,3.69,3.61,1
612,640,80.409,-22.521,261.19,0.2728,-0.0366,0.96138,0.26247,0.05115,0.96358,33.46,-24.88,-28.7,-33.77,-24.54,-28.4,3.7,3.58,1
772,574,100.6,-16.167,600.08,0.14809,-0.0074,0.98895,0.16856,0.03409,0.9851,33.42,-24.92,-29.35,-34.1,-24.63,-28.44,3.69,3.51,2
868,552,89.333,-6.6822,1073.9,0.05617,0.00489,0.99841,0.10634,0.02787,0.99394,33.15,-24.97,-29.55,-34.52,-24.71,-28.53,3.82,3.65,2
900,553,56.079,-6.9065,1030,0.0231,0.01053,0.99968,0.08405,0.02331,0.99619,33.04,-25,-29.62,-34.68,-24.75,-28.55,3.86,3.69,1
912,554,42.773,-7.9467,971.16,0.01046,0.01217,0.99987,0.0766,0.02164,0.99683,33,-25.01,-29.64,-34.74,-24.77,-28.55,3.86,3.72,1
917,556,38.102,-9.2228,952.27,0.00562,0.01226,0.99991,0.07367,0.01962,0.99709,32.99,-25.01,-29.65,-34.77,-24.77,-28.55,3.86,3.72,1
