962,770,-1.619,-173.14,880.14,-0.03128,-0.16112,0.98644,0.02938,-0.16903,0.98517,27.62,-21.56,-28.01,-29.07,-20.83,-26.56,4.92,4.84,1
961,769,-1.2196,-171.59,877.82,-0.03105,-0.16041,0.98656,0.03002,-0.16728,0.98545,27.61,-21.56,-28,-29.07,-20.83,-26.56,4.92,4.85,1
961,768,-0.9694,-169.45,869.84,-0.03114,-0.15992,0.98664,0.03065,-0.16602,0.98565,27.61,-21.56,-28,-29.07,-20.83,-26.55,4.93,4.85,1
961,767,-0.7275,-167.92,865.82,-0.0311,-0.15947,0.98671,0.03115,-0.1646,0.98587,27.61,-21.56,-28,-29.07,-20.83,-26.55,4.93,4.86,1
961,765,-0.8976,-167.9,871.3,-0.03109,-0.15841,0.98688,0.03076,-0.16371,0.98603,27.61,-21.56,-27.99,-29.07,-20.83,-26.54,4.93,4.86,1
961,764,-1.0979,-168.59,881.03,-0.03099,-0.1576,0.98702,0.03024,-0.16261,0.98623,27.61,-21.56,-27.98,-29.07,-20.83,-26.53,4.93,4.86,1
962,764,-2.0576,-166.05,865.7,-0.03275,-0.15916,0.98671,0.02986,-0.16093,0.98651,27.62,-21.57,-27.96,-29.07,-20.84,-26.52,4.93,4.87,1
963,764,-2.9177,-164.83,862.09,-0.03385,-0.15921,0.98666,0.02905,-0.15951,0.98677,27.62,-21.57,-27.94,-29.07,-20.84,-26.52,4.93,4.87,1
965,763,-3.8185,-164.32,860.84,-0.03487,-0.15967,0.98655,0.02806,-0.15835,0.98698,27.62,-21.58,-27.93,-29.08,-20.84,-26.51,4.94,4.87,1
967,764,-5.1467,-161.66,842.99,-0.037,-0.1609,0.98628,0.02704,-0.1576,0.98713,27.62,-21.58,-27.93,-29.08,-20.84,-26.5,4.92,4.87,1
968,764,-6.3364,-161.3,841.79,-0.03832,-0.16126,0.98617,0.02565,-0.15687,0.98729,27.62,-21.58,-27.92,-29.08,-20.85,-26.5,4.92,4.87,1
969,764,-7.3836,-163.24,852.45,-0.03899,-0.16174,0.98606,0.02413,-0.15688,0.98732,27.62,-21.59,-27.91,-29.09,-20.85,-26.5,4.91,4.87,1
962,814,-1.4834,-123.41,525.61,-0.05141,-0.18708,0.981,0.04814,-0.17601,0.98321,27.93,-21.38,-28.62,-28.96,-20.92,-26.54,5.05,4.91,1
853,845,64.722,-183.42,697.32,0.05183,-0.20832,0.97669,0.12241,-0.22603,0.9664,28,-21.7,-28.39,-28.67,-21.06,-26.59,4.95,4.85,2
816,860,102.31,-226.07,815.92,0.08982,-0.22345,0.97057,0.14466,-0.2445,0.9588,28.04,-21.89,-28.16,-28.55,-21.12,-26.6,4.91,4.81,2
800,867,111.19,-226.72,800.87,0.10706,-0.22398,0.9687,0.15164,-0.2526,0.95561,28.04,-21.94,-28.14,-28.5,-21.15,-26.6,4.9,4.8,1
796,870,115.52,-232.17,813.05,0.11136,-0.22635,0.96766,0.15322,-0.25525,0.95466,28.06,-21.99,-28.04,-28.49,-21.16,-26.6,4.89,4.8,1
796,870,117.66,-235.62,824.01,0.1123,-0.22728,0.96733,0.15362,-0.25578,0.95445,28.07,-22.02,-27.99,-28.49,-21.17,-26.59,4.87,4.8,1
795,871,116.94,-233.84,816.83,0.11293,-0.22699,0.96733,0.1536,-0.25608,0.95438,28.08,-22.03,-27.96,-28.49,-21.17,-26.58,4.87,4.8,1
795,871,116.43,-233.29,814.52,0.11278,-0.22695,0.96736,0.15333,-0.25619,0.95439,28.09,-22.04,-27.95,-28.49,-21.17,-26.57,4.87,4.81,1
796,871,114.9,-230.54,805.09,0.1126,-0.22628,0.96753,0.15302,-0.25606,0.95447,28.09,-22.04,-27.93,-28.49,-21.17,-26.56,4.87,4.81,1
796,871,115.34,-232.01,810.53,0.11212,-0.22657,0.96752,0.15279,-0.25601,0.95452,28.1,-22.05,-27.91,-28.49,-21.17,-26.56,4.86,4.81,1
797,870,113.49,-228.67,799.94,0.11158,-0.2256,0.96781,0.1525,-0.25553,0.9547,28.1,-22.05,-27.91,-28.5,-21.17,-26.55,4.86,4.82,1
797,870,113.11,-228.58,800.51,0.11131,-0.22529,0.96791,0.15175,-0.25536,0.95486,28.1,-22.05,-27.91,-28.5,-21.17,-26.53,4.86,4.83,1
797,870,107.17,-217.05,759.45,0.11114,-0.22273,0.96853,0.15125,-0.25502,0.95503,28.1,-22.06,-27.92,-28.51,-21.17,-26.52,4.87,4.83,1
798,870,101.84,-207.12,724.28,0.11028,-0.22037,0.96916,0.15086,-0.25451,0.95523,28.11,-22.07,-27.92,-28.52,-21.17,-26.51,4.87,4.83,1
799,871,95.275,-194.72,679.54,0.10974,-0.21734,0.96991,0.1502,-0.25406,0.95546,28.11,-22.07,-27.93,-28.52,-21.17,-26.5,4.88,4.84,1
799,873,87.468,-180.42,626.04,0.10931,-0.21403,0.97069,0.14904,-0.25402,0.95565,28.11,-22.08,-27.95,-28.53,-21.17,-26.5,4.9,4.84,1
800,875,80.914,-168.7,581.9,0.10843,-0.21113,0.97142,0.14805,-0.25398,0.95581,28.11,-22.08,-27.97,-28.54,-21.17,-26.49,4.91,4.84,1
801,875,77.982,-164.29,566.17,0.10744,-0.20971,0.97184,0.14644,-0.25359,0.95616,28.11,-22.09,-27.99,-28.54,-21.16,-26.48,4.92,4.84,1
803,878,71.444,-152.87,523.19,0.10589,-0.20636,0.97273,0.14508,-0.25336,0.95643,28.1,-22.09,-28.01,-28.55,-21.16,-26.47,4.94,4.84,1
806,878,65.433,-143.09,489.78,0.10494,-0.2024,0.97366,0.14017,-0.25105,0.95777,28.1,-22.1,-28.04,-28.57,-21.17,-26.45,4.95,4.86,1
806,885,57.279,-128.25,429.86,0.1054,-0.19914,0.97429,0.13757,-0.25124,0.9581,28.09,-22.1,-28.07,-28.58,-21.17,-26.44,4.98,4.86,1
807,890,51.773,-118.32,390.25,0.10453,-0.19604,0.97501,0.13615,-0.25129,0.95829,28.09,-22.11,-28.09,-28.59,-21.17,-26.44,5,4.86,1
808,892,49.843,-115.48,379.14,0.10325,-0.19491,0.97537,0.13492,-0.25126,0.95847,28.08,-22.11,-28.1,-28.59,-21.17,-26.43,5.01,4.87,1
810,891,49.331,-115.31,379.53,0.10152,-0.1941,0.97572,0.13408,-0.25095,0.95867,28.08,-22.12,-28.1,-28.6,-21.17,-26.43,5.03,4.87,1
842,826,105.37,-254.25,1028.6,0.08253,-0.20165,0.97597,0.11201,-0.22673,0.9675,27.98,-21.9,-28.17,-28.69,-21.09,-26.43,4.99,4.87,1
896,771,68.71,-243.68,1227.8,0.03929,-0.16383,0.98571,0.06914,-0.18447,0.9804,27.81,-21.75,-28.1,-28.84,-20.91,-26.49,5.01,4.88,2
926,740,41.514,-239.14,1397.8,0.00964,-0.14959,0.9887,0.04873,-0.15254,0.9871,27.75,-21.61,-28.16,-28.93,-20.81,-26.5,5.07,4.95,1
938,733,24.878,-211.52,1286.2,-0.00131,-0.14734,0.98909,0.03972,-0.13937,0.98944,27.74,-21.6,-28.07,-28.97,-20.77,-26.5,5.08,4.96,1
943,730,17.468,-189.43,1165.4,-0.00685,-0.14545,0.98934,0.0369,-0.13381,0.99032,27.74,-21.59,-28.02,-28.99,-20.76,-26.49,5.08,4.96,1
944,725,18.441,-202.49,1282.9,-0.00613,-0.14113,0.98997,0.03498,-0.13296,0.9905,27.72,-21.58,-28.06,-29,-20.75,-26.48,5.09,4.95,1
942,720,21.964,-217.83,1419.2,-0.00372,-0.13658,0.99062,0.03469,-0.13278,0.99054,27.72,-21.58,-28.06,-29.01,-20.75,-26.47,5.1,4.95,1
942,718,23.293,-220.36,1454.7,-0.00295,-0.13312,0.9911,0.03498,-0.13323,0.99047,27.71,-21.58,-28.07,-29.01,-20.75,-26.46,5.11,4.94,1
941,715,24.363,-218.04,1460.9,-0.00214,-0.12968,0.99155,0.03546,-0.13254,0.99054,27.71,-21.58,-28.07,-29.01,-20.74,-26.45,5.12,4.93,1
940,713,25.886,-218.58,1484,-0.00082,-0.12676,0.99193,0.03564,-0.13221,0.99058,27.7,-21.58,-28.08,-29.01,-20.74,-26.44,5.13,4.93,1
940,711,26.66,-214.46,1472.2,-0.00013,-0.12452,0.99222,0.03626,-0.13111,0.9907,27.7,-21.58,-28.08,-29.02,-20.74,-26.43,5.14,4.93,1
941,713,24.964,-213.61,1453.8,-0.00162,-0.12671,0.99194,0.03593,-0.13093,0.99074,27.7,-21.59,-28.04,-29.02,-20.73,-26.43,5.13,4.94,1
941,710,25.315,-212.21,1465,-0.0011,-0.12387,0.9923,0.03563,-0.13005,0.99087,27.7,-21.58,-28.06,-29.02,-20.73,-26.43,5.14,4.94,1
945,713,18.463,-199.04,1353.8,-0.00662,-0.12701,0.99188,0.03409,-0.12842,0.99113,27.71,-21.59,-27.99,-29.03,-20.72,-26.42,5.11,4.95,1
948,712,14.735,-196.53,1344.2,-0.00933,-0.12773,0.99177,0.0316,-0.1259,0.99154,27.71,-21.6,-27.96,-29.03,-20.71,-26.43,5.11,4.96,1
872,748,92.743,-214.47,1202.5,0.05204,-0.15591,0.9864,0.09715,-0.15365,0.98334,27.89,-21.66,-28.13,-28.77,-20.73,-26.5,5.11,4.92,2
819,782,175.88,-297.63,1424.3,0.10306,-0.19305,0.97576,0.1336,-0.17831,0.97486,27.99,-21.8,-28.09,-28.53,-20.8,-26.52,5.09,4.97,2
810,799,158.65,-271.35,1213.7,0.10992,-0.20623,0.97231,0.13906,-0.18566,0.97272,28,-21.86,-28.07,-28.5,-20.81,-26.53,5.05,4.96,1
819,799,138.24,-250.54,1119.4,0.09949,-0.20475,0.97374,0.13561,-0.18449,0.97343,27.98,-21.85,-28.14,-28.53,-20.8,-26.52,5.08,5.01,1
836,786,138.19,-271.46,1278.5,0.08346,-0.19137,0.97796,0.12365,-0.18281,0.97534,27.93,-21.83,-28.26,-28.59,-20.78,-26.53,5.13,4.97,1
857,781,102.52,-237.99,1144.4,0.06256,-0.18273,0.98117,0.10939,-0.17951,0.97766,27.89,-21.81,-28.33,-28.66,-20.76,-26.53,5.18,5,1
880,778,77.229,-224.95,1099.7,0.04302,-0.17767,0.98315,0.09218,-0.17707,0.97987,27.87,-21.79,-28.36,-28.73,-20.74,-26.53,5.18,4.99,1
906,782,43.954,-193.49,930.86,0.01654,-0.17725,0.98403,0.07456,-0.17606,0.98155,27.84,-21.75,-28.39,-28.8,-20.71,-26.52,5.22,4.98,1
926,774,30.049,-206.7,1031.6,0.00215,-0.17128,0.98522,0.05473,-0.17343,0.98333,27.76,-21.8,-28.33,-28.87,-20.69,-26.51,5.2,4.98,1
958,782,0.9042,-157.55,759.65,-0.03365,-0.17133,0.98464,0.03731,-0.16991,0.98475,27.86,-21.64,-28.57,-28.91,-20.67,-26.52,5.29,4.97,1
864,722,111.3,-205.65,1321.2,0.06192,-0.13908,0.98834,0.10151,-0.13105,0.98616,27.94,-21.73,-28.4,-28.68,-20.54,-26.62,5.12,4.97,2
809,723,125.99,-149.59,950.2,0.10842,-0.14258,0.98383,0.14527,-0.11603,0.98256,28.08,-21.67,-28.22,-28.46,-20.45,-26.66,5.05,4.91,2
788,729,91.706,-98.443,605.52,0.12179,-0.14164,0.9824,0.16303,-0.09881,0.98166,28.12,-21.65,-28.11,-28.41,-20.41,-26.65,5,4.96,1
777,737,66.184,-69.651,410.28,0.12419,-0.13956,0.98239,0.1731,-0.07918,0.98172,28.12,-21.65,-28.06,-28.42,-20.39,-26.64,4.99,5.04,1
779,740,55.024,-59.841,346.26,0.11985,-0.1369,0.98331,0.17019,-0.06812,0.98305,28.11,-21.64,-28.02,-28.44,-20.38,-26.61,4.96,5.06,1
787,747,44.319,-51.871,290.87,0.11284,-0.13437,0.98449,0.16217,-0.05753,0.98508,28.1,-21.62,-28.02,-28.48,-20.37,-26.59,4.98,5.09,1
796,753,38.735,-49.275,268.55,0.10783,-0.13332,0.98519,0.15125,-0.05603,0.98691,28.1,-21.61,-28.03,-28.5,-20.36,-26.58,4.97,5.07,1
802,748,37.886,-48.894,273.23,0.10152,-0.13133,0.98613,0.1482,-0.05277,0.98755,28.1,-21.59,-28.04,-28.51,-20.36,-26.57,4.97,5.07,1
807,748,35.825,-47.74,266.3,0.09807,-0.13006,0.98664,0.14391,-0.05077,0.98829,28.1,-21.58,-28.05,-28.52,-20.35,-26.56,4.96,5.06,1
811,743,36.395,-48.53,277.97,0.09568,-0.12804,0.98714,0.1409,-0.05108,0.98871,28.1,-21.58,-28.05,-28.53,-20.34,-26.54,4.97,5.05,1
812,739,36.802,-48.733,283.71,0.09414,-0.12698,0.98743,0.14072,-0.0502,0.98878,28.1,-21.58,-28.05,-28.54,-20.32,-26.53,4.97,5.04,1
813,739,35.674,-47.17,275.87,0.09286,-0.12527,0.98777,0.1408,-0.0464,0.98895,28.1,-21.58,-28.05,-28.54,-20.31,-26.51,4.97,5.04,1
855,715,39.592,-64.471,428.69,0.07109,-0.12074,0.99014,0.10236,-0.06863,0.99238,28.01,-21.61,-28.03,-28.66,-20.32,-26.49,4.9,4.71,1
944,773,2.8942,-42.581,213.61,0.0008,-0.12481,0.99218,0.02765,-0.0534,0.99819,27.78,-21.67,-27.98,-28.87,-20.34,-26.53,4.99,4.92,2
977,772,-3.1543,-40.143,202.4,-0.02302,-0.11779,0.99277,0.00135,-0.0477,0.99886,27.67,-21.68,-28.03,-28.95,-20.36,-26.55,5.02,4.98,1
991,769,-5.6081,-39.421,201.7,-0.03293,-0.11411,0.99292,-0.00972,-0.04547,0.99892,27.62,-21.68,-28.05,-29,-20.38,-26.54,5.05,5,1
998,768,-6.6047,-38.379,197.41,-0.03695,-0.11038,0.9932,-0.01514,-0.04299,0.99896,27.59,-21.67,-28.06,-29.02,-20.39,-26.54,5.07,5.02,1
1002,741,-8.9617,-40.955,239.23,-0.04216,-0.10582,0.99349,-0.01924,-0.04281,0.9989,27.57,-21.65,-28.04,-29.03,-20.4,-26.54,5.1,5.02,1
1009,723,-12.169,-44.176,284.34,-0.05054,-0.10542,0.99314,-0.02245,-0.04227,0.99885,27.58,-21.64,-27.94,-29.04,-20.4,-26.54,5.1,5.02,1
1012,716,-13.698,-44.521,299.5,-0.05344,-0.10217,0.99333,-0.02548,-0.04081,0.99884,27.58,-21.63,-27.87,-29.04,-20.41,-26.54,5.1,5.02,1
1013,712,-13.98,-43.536,299.07,-0.05361,-0.09864,0.99368,-0.02715,-0.03858,0.99889,27.58,-21.61,-27.84,-29.04,-20.42,-26.53,5.1,5.03,1
1012,712,-13.111,-41.775,287.45,-0.05109,-0.095,0.99416,-0.0272,-0.03624,0.99897,27.58,-21.59,-27.83,-29.04,-20.42,-26.53,5.1,5.04,1
1012,710,-12.546,-40.041,277.92,-0.04959,-0.09096,0.99462,-0.02753,-0.03314,0.99907,27.59,-21.56,-27.81,-29.04,-20.44,-26.51,5.12,5.04,1
1011,708,-12.247,-38.696,272.69,-0.04889,-0.08744,0.99497,-0.02765,-0.02996,0.99917,27.6,-21.55,-27.8,-29.04,-20.44,-26.5,5.14,5.04,1
1004,699,-9.8227,-34.224,254.9,-0.04567,-0.07956,0.99578,-0.01912,-0.01382,0.99972,27.69,-21.54,-27.73,-28.98,-20.41,-26.49,5.12,5.07,1
895,637,30.083,-41.856,513.88,0.04083,-0.06195,0.99724,0.07161,-0.01537,0.99731,27.88,-21.46,-27.86,-28.75,-20.35,-26.49,5.09,4.91,2
866,628,51.114,-44.603,608.42,0.06153,-0.05872,0.99638,0.09941,-0.01569,0.99492,28.03,-21.44,-27.83,-28.6,-20.33,-26.46,5.08,4.85,1
853,622,62.542,-44.835,655.12,0.0679,-0.05501,0.99617,0.11499,-0.01497,0.99325,28.11,-21.44,-27.79,-28.56,-20.3,-26.46,5.09,4.83,1
845,610,81.526,-45.731,793.33,0.07469,-0.04537,0.99617,0.12326,-0.01498,0.99226,28.13,-21.45,-27.79,-28.54,-20.28,-26.46,5.1,4.83,1
840,601,93.624,-43.952,871.76,0.07892,-0.03787,0.99616,0.12843,-0.01327,0.99163,28.14,-21.46,-27.78,-28.53,-20.26,-26.46,5.12,4.84,1
836,594,103.8,-40.895,935.24,0.08332,-0.03148,0.99603,0.13131,-0.00997,0.99129,28.15,-21.46,-27.77,-28.53,-20.24,-26.46,5.14,4.85,1
832,585,115.84,-35.839,1008.1,0.08821,-0.02366,0.99582,0.13434,-0.00517,0.99092,28.16,-21.45,-27.75,-28.53,-20.23,-26.45,5.16,4.86,1
829,578,119.63,-30.593,1018.9,0.09083,-0.01837,0.9957,0.13657,-0.00022,0.99063,28.16,-21.44,-27.74,-28.53,-20.22,-26.44,5.16,4.87,1
827,574,120.76,-26.976,1011.5,0.09236,-0.01483,0.99562,0.13877,0.00303,0.99032,28.16,-21.44,-27.72,-28.53,-20.21,-26.43,5.15,4.87,1
825,569,126.72,-22.679,1046.7,0.09394,-0.00926,0.99554,0.14062,0.00579,0.99005,28.16,-21.44,-27.71,-28.52,-20.2,-26.43,5.16,4.88,1
823,564,133.6,-19.232,1090,0.09553,-0.0045,0.99542,0.1421,0.00729,0.98983,28.16,-21.44,-27.71,-28.52,-20.2,-26.43,5.17,4.88,1
818,552,146.27,-7.952,1148.5,0.1014,0.00537,0.99483,0.14569,0.01631,0.9892,28.12,-21.41,-27.72,-28.54,-20.21,-26.41,5.18,4.88,1
814,543,146.52,0.7581,1119.8,0.10478,0.01202,0.99442,0.14889,0.02525,0.98853,28.08,-21.36,-27.74,-28.58,-20.28,-26.34,5.2,4.9,1
824,547,160.83,-3.0352,1314.3,0.10125,0.00631,0.99484,0.13723,0.02002,0.99034,27.96,-21.32,-27.72,-28.66,-20.37,-26.27,5.2,4.9,1
830,553,161.17,-10.725,1386.5,0.09592,0.00116,0.99539,0.13112,0.01308,0.99128,27.91,-21.3,-27.7,-28.72,-20.43,-26.24,5.2,4.92,1
832,558,154.03,-16.351,1341.6,0.09454,-0.00363,0.99551,0.12964,0.01018,0.99151,27.9,-21.3,-27.69,-28.74,-20.46,-26.21,5.2,4.92,1
831,558,166.15,-17.167,1431.8,0.09577,-0.00245,0.9954,0.13102,0.00751,0.99135,27.9,-21.31,-27.68,-28.74,-20.46,-26.19,5.21,4.92,1
830,558,166.21,-17.704,1427.6,0.09569,-0.00215,0.99541,0.13181,0.0065,0.99125,27.92,-21.33,-27.68,-28.74,-20.46,-26.16,5.21,4.91,1
830,560,157.45,-19.383,1352.8,0.09461,-0.00356,0.99551,0.1326,0.00573,0.99115,27.94,-21.35,-27.66,-28.73,-20.45,-26.15,5.21,4.9,1
830,562,151.29,-20.527,1302.7,0.09363,-0.00468,0.9956,0.13292,0.00521,0.99111,27.95,-21.36,-27.65,-28.71,-20.44,-26.14,5.2,4.9,1
831,563,144.84,-21.095,1254.8,0.09255,-0.00597,0.99569,0.1325,0.00564,0.99117,27.96,-21.36,-27.64,-28.7,-20.42,-26.13,5.2,4.91,1
832,565,138.25,-22.235,1203.5,0.09131,-0.00749,0.99579,0.13247,0.00529,0.99117,27.97,-21.37,-27.63,-28.7,-20.41,-26.12,5.2,4.91,1
832,566,128.81,-22.008,1122.5,0.0903,-0.00876,0.99588,0.13291,0.00679,0.99111,27.98,-21.38,-27.62,-28.69,-20.39,-26.12,5.2,4.93,1
832,568,121.35,-22.514,1059.3,0.08915,-0.01022,0.99597,0.13338,0.00719,0.99104,27.99,-21.38,-27.62,-28.69,-20.38,-26.11,5.2,4.94,1
832,570,116.06,-22.771,1013.6,0.08894,-0.01181,0.99597,0.13325,0.00815,0.99105,28,-21.39,-27.61,-28.68,-20.37,-26.11,5.2,4.95,1
832,569,110.22,-20.827,959.98,0.08974,-0.01184,0.9959,0.13277,0.0119,0.99108,28,-21.39,-27.61,-28.68,-20.37,-26.1,5.21,4.96,1
831,567,101.58,-17.939,879.22,0.09137,-0.01119,0.99575,0.13199,0.01759,0.99109,28.01,-21.4,-27.61,-28.67,-20.39,-26.09,5.22,4.97,1
828,565,103.03,-16.023,869.92,0.09419,-0.00928,0.99551,0.13458,0.01993,0.9907,28.01,-21.4,-27.61,-28.65,-20.33,-26.1,5.23,5,1
819,560,109.48,-12.544,868.29,0.10121,-0.00534,0.99485,0.14202,0.02365,0.98958,28.02,-21.42,-27.61,-28.61,-20.26,-26.1,5.26,5.03,1
812,557,98.659,-8.7024,744.24,0.10837,-0.00214,0.99411,0.14589,0.03324,0.98874,28.04,-21.44,-27.59,-28.58,-20.26,-26.09,5.27,5.04,1
807,560,77.29,-7.8032,564.56,0.11151,-0.00074,0.99376,0.14814,0.04427,0.98798,28.06,-21.44,-27.57,-28.56,-20.27,-26.07,5.28,5.04,1
803,569,54.936,-8.6249,391.24,0.11388,0.00054,0.99349,0.14727,0.05704,0.98745,28.08,-21.44,-27.56,-28.53,-20.28,-26.05,5.28,5.06,1
800,581,43.587,-9.9411,304.98,0.11519,0.00057,0.99334,0.14598,0.06396,0.98722,28.09,-21.44,-27.55,-28.51,-20.24,-26.03,5.28,5.08,1
798,583,41.757,-9.9975,289.07,0.11647,0.00146,0.99319,0.14629,0.06587,0.98705,28.1,-21.44,-27.55,-28.5,-20.22,-26.02,5.29,5.09,1
796,580,42.191,-9.2089,288.95,0.11772,0.00381,0.99304,0.14777,0.06838,0.98666,28.11,-21.44,-27.55,-28.5,-20.2,-26.01,5.3,5.11,1
796,575,45.487,-8.4508,310.75,0.11854,0.00474,0.99294,0.14907,0.06714,0.98654,28.11,-21.43,-27.56,-28.5,-20.18,-26.03,5.31,5.11,1
797,558,64.803,-5.3925,445.84,0.11915,0.00605,0.99286,0.15282,0.05792,0.98655,28.11,-21.42,-27.57,-28.5,-20.07,-26.09,5.32,5.13,1
797,557,62.14,-4.9901,425.39,0.12132,0.00858,0.99258,0.15127,0.06004,0.98667,28.11,-21.41,-27.61,-28.49,-20.09,-26.1,5.33,5.12,1
794,554,60.651,-3.7906,409.46,0.12467,0.01312,0.99211,0.15101,0.06338,0.9865,28.11,-21.4,-27.66,-28.49,-20.08,-26.12,5.35,5.13,1
