846,677,77.806,-89.775,769.21,0.07851,-0.10285,0.99159,0.11599,-0.0682,0.99091,27.98,-21.57,-27.83,-28.67,-20.66,-26.14,5.31,5.03,1
934,680,13.386,-66.805,565.51,0.00784,-0.09873,0.99508,0.03915,-0.05492,0.99772,27.72,-21.57,-27.94,-28.89,-20.66,-26.2,5.33,5.05,2
999,679,-12.487,-42.824,366.14,-0.03959,-0.07914,0.99608,-0.0195,-0.03079,0.99934,27.44,-21.59,-27.98,-29.09,-20.65,-26.29,5.37,5.18,2
1030,708,-14.676,-33.792,238.11,-0.05961,-0.07436,0.99545,-0.04369,-0.02038,0.99884,27.34,-21.58,-27.99,-29.18,-20.68,-26.27,5.41,5.24,1
1044,702,-17.58,-32.616,239.41,-0.0686,-0.07092,0.99512,-0.05572,-0.01489,0.99834,27.3,-21.57,-28,-29.21,-20.7,-26.26,5.44,5.24,1
1050,694,-18.944,-31.234,240.75,-0.07254,-0.06928,0.99496,-0.06117,-0.00575,0.99811,27.29,-21.57,-28.01,-29.23,-20.71,-26.24,5.46,5.27,1
1054,693,-19.972,-31.078,242.05,-0.07417,-0.06983,0.9948,-0.06642,-0.00359,0.99779,27.28,-21.57,-28,-29.24,-20.73,-26.22,5.46,5.26,1
1057,692,-20.75,-31.03,243.35,-0.0753,-0.07011,0.99469,-0.0703,-0.00254,0.99752,27.27,-21.57,-27.99,-29.24,-20.74,-26.2,5.46,5.25,1
1059,692,-21.282,-31.205,244.64,-0.07617,-0.07054,0.9946,-0.07261,-0.003,0.99736,27.27,-21.58,-27.99,-29.24,-20.75,-26.18,5.45,5.24,1
1061,689,-21.69,-30.722,245.94,-0.07683,-0.07037,0.99456,-0.07421,0.00074,0.99724,27.27,-21.58,-27.98,-29.24,-20.75,-26.17,5.45,5.25,1
1061,689,-21.877,-30.772,247.23,-0.07727,-0.07078,0.99449,-0.07441,0.00115,0.99723,27.27,-21.58,-27.98,-29.25,-20.76,-26.15,5.45,5.24,1
1062,688,-22.111,-30.868,248.51,-0.07789,-0.07089,0.99444,-0.07477,0.00091,0.9972,27.27,-21.58,-27.97,-29.25,-20.77,-26.13,5.44,5.23,1
1063,689,-22.457,-31.143,249.75,-0.07913,-0.07161,0.99429,-0.07533,-2e-05,0.99716,27.27,-21.58,-27.97,-29.25,-20.77,-26.12,5.44,5.23,1
1043,689,-18.248,-31.367,251.22,-0.07549,-0.07571,0.99427,-0.04865,0.00251,0.99881,27.35,-21.55,-28,-29.17,-20.72,-26.14,5.39,5.16,1
938,679,5.6884,-33.518,284.82,-0.00144,-0.07748,0.99699,0.04191,-0.0019,0.99912,27.66,-21.6,-27.97,-28.92,-20.61,-26.24,5.29,5.23,2
905,660,20.831,-42.692,422.4,0.02298,-0.07794,0.99669,0.0716,-0.01797,0.99727,27.8,-21.61,-27.97,-28.8,-20.56,-26.27,5.27,5.15,1
893,663,27.702,-47.839,461.29,0.03224,-0.08271,0.99605,0.0825,-0.02655,0.99624,27.86,-21.61,-27.93,-28.75,-20.54,-26.27,5.24,5.08,1
889,658,33.046,-51.711,520.21,0.03564,-0.08106,0.99607,0.0861,-0.03053,0.99582,27.88,-21.61,-27.94,-28.73,-20.54,-26.27,5.25,5.05,1
888,655,36.288,-54.377,562.23,0.03702,-0.07977,0.99613,0.08695,-0.03287,0.99567,27.89,-21.61,-27.94,-28.72,-20.53,-26.26,5.25,5.01,1
888,653,38.264,-56.353,591.99,0.03732,-0.07905,0.99617,0.08704,-0.03454,0.99561,27.89,-21.6,-27.95,-28.72,-20.53,-26.26,5.25,4.99,1
887,657,36.51,-55.828,563.73,0.03733,-0.08203,0.99593,0.08705,-0.03524,0.99558,27.89,-21.59,-27.92,-28.72,-20.53,-26.25,5.24,4.98,1
887,660,35.515,-55.291,545.63,0.03766,-0.08371,0.99578,0.08719,-0.0354,0.99556,27.89,-21.58,-27.9,-28.72,-20.53,-26.25,5.24,4.97,1
887,661,35.291,-55.233,539.9,0.03821,-0.08447,0.99569,0.08712,-0.03567,0.99556,27.89,-21.57,-27.9,-28.72,-20.53,-26.24,5.24,4.96,1
886,662,35.082,-55.246,535.68,0.03863,-0.08512,0.99562,0.0869,-0.03598,0.99557,27.89,-21.57,-27.89,-28.73,-20.53,-26.24,5.24,4.96,1
886,662,36.127,-56.751,550.73,0.03926,-0.0855,0.99556,0.0866,-0.03763,0.99553,27.89,-21.56,-27.89,-28.73,-20.53,-26.24,5.24,4.94,1
886,663,35.913,-56.613,544.99,0.03957,-0.08612,0.9955,0.08682,-0.03778,0.99551,27.88,-21.55,-27.89,-28.73,-20.53,-26.23,5.24,4.93,1
886,660,37.369,-57.425,566.72,0.0398,-0.08436,0.99564,0.08687,-0.03774,0.9955,27.88,-21.54,-27.91,-28.74,-20.53,-26.23,5.25,4.92,1
878,701,32.227,-61.426,446.61,0.04134,-0.11355,0.99267,0.09549,-0.05557,0.99388,27.86,-21.64,-27.92,-28.72,-20.62,-26.25,5.28,5.06,1
883,721,48.605,-111.58,718.73,0.03828,-0.13655,0.98989,0.09185,-0.10334,0.9904,27.82,-21.75,-28.04,-28.7,-20.73,-26.27,5.27,5.11,2
880,731,58.361,-135.51,829.12,0.04271,-0.14528,0.98847,0.09302,-0.11849,0.98859,27.78,-21.77,-28.12,-28.69,-20.78,-26.28,5.32,5.15,1
876,734,66.913,-151.23,910.09,0.04789,-0.14909,0.98766,0.09405,-0.1248,0.98771,27.76,-21.77,-28.15,-28.69,-20.8,-26.28,5.33,5.16,1
874,735,72.562,-160.35,959.97,0.05081,-0.1504,0.98732,0.09521,-0.12775,0.98723,27.75,-21.78,-28.16,-28.69,-20.81,-26.27,5.35,5.17,1
872,736,74.263,-161.91,964.11,0.05265,-0.15154,0.98705,0.09612,-0.12849,0.98704,27.75,-21.78,-28.16,-28.69,-20.82,-26.27,5.36,5.17,1
871,735,76.723,-165.18,984.89,0.05374,-0.15145,0.987,0.09676,-0.12917,0.98689,27.75,-21.79,-28.16,-28.69,-20.82,-26.26,5.37,5.18,1
871,736,77.868,-166.53,990.37,0.05457,-0.15193,0.98688,0.09732,-0.12975,0.98676,27.75,-21.79,-28.16,-28.69,-20.83,-26.26,5.37,5.18,1
872,743,98.502,-222.17,1275.8,0.05527,-0.15758,0.98596,0.09439,-0.14614,0.98475,27.73,-21.83,-28.18,-28.69,-20.89,-26.25,5.41,5.22,1
875,753,96.765,-236.6,1294.1,0.05179,-0.16292,0.98528,0.09304,-0.15769,0.9831,27.74,-21.85,-28.2,-28.7,-20.92,-26.25,5.44,5.2,1
878,758,91.067,-237.45,1267.6,0.04834,-0.16621,0.98491,0.09072,-0.16208,0.9826,27.76,-21.86,-28.21,-28.7,-20.94,-26.25,5.46,5.19,1
880,762,84.644,-230.58,1206.8,0.04566,-0.16926,0.98451,0.08995,-0.16411,0.98233,27.77,-21.87,-28.22,-28.7,-20.95,-26.24,5.47,5.19,1
881,764,79.216,-220.99,1148.7,0.0433,-0.16931,0.98461,0.08993,-0.16451,0.98227,27.78,-21.89,-28.23,-28.71,-20.95,-26.24,5.48,5.19,1
882,765,76.328,-215.21,1115,0.04192,-0.16836,0.98483,0.09027,-0.16534,0.9821,27.79,-21.91,-28.22,-28.71,-20.96,-26.24,5.48,5.19,1
882,765,74.069,-210.13,1087.2,0.04089,-0.16717,0.98508,0.09061,-0.16587,0.98198,27.79,-21.93,-28.22,-28.71,-20.96,-26.24,5.48,5.2,1
882,765,73.647,-208.42,1078.2,0.04084,-0.16583,0.98531,0.09098,-0.16686,0.98177,27.8,-21.94,-28.23,-28.71,-20.96,-26.24,5.49,5.2,1
882,765,72.713,-205.08,1061.6,0.04067,-0.16462,0.98552,0.09148,-0.16714,0.98168,27.8,-21.95,-28.22,-28.71,-20.96,-26.23,5.49,5.2,1
882,765,71.604,-202.34,1045.5,0.04036,-0.16379,0.98567,0.09173,-0.1679,0.98153,27.81,-21.96,-28.22,-28.71,-20.96,-26.23,5.48,5.2,1
882,766,69.478,-197.08,1014.3,0.03966,-0.16312,0.98581,0.09236,-0.16857,0.98135,27.82,-21.97,-28.23,-28.71,-20.97,-26.23,5.48,5.21,1
882,767,66.899,-191.74,981.74,0.0385,-0.1628,0.98591,0.09274,-0.16916,0.98122,27.82,-21.97,-28.22,-28.71,-20.97,-26.23,5.48,5.21,1
882,706,105.83,-217.26,1533.4,0.05017,-0.12746,0.99057,0.08466,-0.12109,0.98902,27.73,-21.8,-28.28,-28.71,-20.81,-26.29,5.52,5.23,2
888,684,49.314,-94.226,770,0.04049,-0.10783,0.99334,0.08354,-0.07419,0.99374,27.77,-21.74,-28.11,-28.7,-20.68,-26.31,5.4,5.26,1
892,678,45.501,-87.421,748.65,0.03472,-0.10162,0.99422,0.08302,-0.06818,0.99421,27.8,-21.72,-28.03,-28.71,-20.64,-26.31,5.39,5.17,1
892,677,42.057,-80.919,695.88,0.03337,-0.10042,0.99438,0.0835,-0.06396,0.99445,27.81,-21.72,-28,-28.72,-20.63,-26.3,5.38,5.16,1
893,677,43.841,-85.312,734.53,0.03358,-0.10093,0.99433,0.08202,-0.06658,0.9944,27.82,-21.72,-27.98,-28.72,-20.62,-26.29,5.38,5.13,1
892,678,41.649,-81.027,690.15,0.0334,-0.10148,0.99428,0.08327,-0.06452,0.99444,27.83,-21.72,-27.97,-28.73,-20.62,-26.27,5.37,5.14,1
893,679,41.263,-81.662,691.48,0.03298,-0.10222,0.99422,0.08241,-0.06523,0.99446,27.83,-21.72,-27.96,-28.73,-20.62,-26.27,5.38,5.15,1
893,680,40.145,-80.338,676.73,0.03253,-0.10261,0.99419,0.08212,-0.06461,0.99453,27.83,-21.73,-27.95,-28.74,-20.62,-26.26,5.38,5.16,1
894,677,43.654,-86.281,739.86,0.03339,-0.10158,0.99427,0.08093,-0.06727,0.99445,27.83,-21.73,-27.96,-28.74,-20.62,-26.25,5.39,5.15,1
838,688,79.773,-93.355,736.46,0.09674,-0.12187,0.98782,0.1108,-0.0652,0.9917,27.96,-21.77,-27.92,-28.54,-20.6,-26.37,5.25,5.05,2
659,727,109.15,-66.732,411.45,0.19485,-0.12686,0.9726,0.28434,-0.0734,0.95591,28.3,-21.77,-28.07,-28.44,-20.94,-25.95,5.32,4.98,2
590,746,107.62,-59.437,330.73,0.22514,-0.12881,0.96577,0.34445,-0.07428,0.93586,28.45,-21.77,-28.14,-28.39,-21.06,-25.8,5.35,4.99,2
564,752,106.62,-56.691,306.37,0.23684,-0.12882,0.96297,0.36481,-0.07228,0.92827,28.51,-21.77,-28.16,-28.37,-21.12,-25.72,5.37,4.99,1
551,756,103.88,-54.525,288.5,0.24107,-0.12884,0.96192,0.37617,-0.07007,0.9239,28.53,-21.77,-28.16,-28.37,-21.17,-25.66,5.38,5,1
544,758,100.06,-52.276,273.67,0.24135,-0.12865,0.96187,0.38159,-0.06582,0.92199,28.54,-21.77,-28.16,-28.38,-21.18,-25.62,5.39,5,1
542,760,98.058,-51.326,266.37,0.24107,-0.12902,0.96189,0.38419,-0.06414,0.92102,28.54,-21.77,-28.14,-28.39,-21.19,-25.59,5.39,5,1
545,759,98.828,-51.89,270.86,0.23918,-0.12807,0.96249,0.38203,-0.06581,0.9218,28.54,-21.77,-28.13,-28.4,-21.19,-25.58,5.39,4.99,1
549,758,98.994,-52.214,273.79,0.2371,-0.1275,0.96308,0.37966,-0.06667,0.92272,28.54,-21.77,-28.12,-28.4,-21.18,-25.58,5.39,4.99,1
579,741,109.95,-57.402,327.65,0.23554,-0.12655,0.96359,0.34977,-0.06734,0.93441,28.54,-21.78,-28.11,-28.26,-20.98,-25.87,5.4,5.05,1
583,737,113.41,-58.852,342.2,0.23692,-0.1266,0.96324,0.3434,-0.06751,0.93676,28.54,-21.78,-28.12,-28.14,-20.89,-26.03,5.4,5.09,1
592,731,115.97,-59.748,358.23,0.23778,-0.12618,0.96309,0.33223,-0.06485,0.94097,28.55,-21.77,-28.12,-28.07,-20.82,-26.14,5.39,5.11,1
563,745,105.23,-54.128,301.52,0.23818,-0.12517,0.96312,0.3642,-0.06455,0.92908,28.55,-21.77,-28.11,-28.26,-21.04,-25.78,5.4,5.04,1
551,751,99.656,-51.203,277.22,0.23777,-0.12418,0.96335,0.37659,-0.06191,0.92431,28.55,-21.77,-28.11,-28.34,-21.12,-25.64,5.4,5.01,1
549,751,97.733,-49.952,270.35,0.23722,-0.12315,0.96362,0.37901,-0.05925,0.92349,28.55,-21.77,-28.1,-28.36,-21.14,-25.59,5.4,5,1
553,748,99.565,-50.586,278.12,0.23669,-0.12172,0.96393,0.37582,-0.06008,0.92474,28.54,-21.77,-28.1,-28.37,-21.13,-25.58,5.4,4.99,1
557,745,98.745,-49.854,278.54,0.23436,-0.11975,0.96475,0.37298,-0.05755,0.92605,28.54,-21.77,-28.09,-28.37,-21.11,-25.59,5.4,4.99,1
590,727,112.3,-56.199,344.91,0.23124,-0.11794,0.96572,0.3408,-0.06152,0.93812,28.52,-21.76,-28.09,-28.25,-20.91,-25.87,5.4,5.04,1
613,716,125.59,-62.904,411.01,0.22626,-0.11533,0.96721,0.31981,-0.06711,0.9451,28.49,-21.76,-28.08,-28.18,-20.77,-26.03,5.4,5.07,1
637,705,131.49,-66.174,461.87,0.21982,-0.11318,0.96895,0.29535,-0.06421,0.95323,28.47,-21.76,-28.07,-28.13,-20.64,-26.21,5.4,5.1,1
657,694,143.89,-72.036,538.18,0.21449,-0.10931,0.97059,0.27536,-0.06483,0.95915,28.44,-21.75,-28.11,-28.09,-20.54,-26.33,5.41,5.12,1
693,698,121.48,-70.378,516.09,0.19799,-0.11217,0.97377,0.23581,-0.06443,0.96966,28.33,-21.75,-28.09,-28.14,-20.51,-26.4,5.45,5.08,1
782,759,45.314,-54.734,289.84,0.13369,-0.1277,0.98276,0.14841,-0.08131,0.98558,28.04,-21.78,-28.1,-28.35,-20.49,-26.42,5.43,5.05,2
831,721,54.217,-74.286,477.2,0.09713,-0.12449,0.98745,0.11635,-0.08401,0.98965,27.91,-21.77,-28.2,-28.47,-20.48,-26.43,5.5,5.08,1
850,711,49.606,-75.308,513.3,0.07627,-0.12225,0.98956,0.10665,-0.07645,0.99135,27.85,-21.76,-28.27,-28.53,-20.47,-26.43,5.52,5.17,1
863,708,47.401,-79.215,551.78,0.06599,-0.12155,0.99039,0.09749,-0.07748,0.99222,27.82,-21.75,-28.31,-28.57,-20.46,-26.43,5.54,5.17,1
878,711,36.468,-73.675,503.06,0.04689,-0.12368,0.99121,0.09093,-0.07299,0.99318,27.82,-21.83,-28.15,-28.6,-20.46,-26.43,5.46,5.2,1
884,719,26.154,-59.719,390.44,0.03758,-0.12343,0.99164,0.08857,-0.06008,0.99426,27.82,-21.86,-28.09,-28.63,-20.45,-26.42,5.47,5.26,1
889,722,21.131,-52.471,336.22,0.03186,-0.12146,0.99208,0.08585,-0.04992,0.99506,27.82,-21.87,-28.07,-28.66,-20.44,-26.4,5.46,5.32,1
907,706,22.831,-69.409,489.76,0.02238,-0.11891,0.99265,0.06718,-0.06686,0.9955,27.79,-21.77,-28.21,-28.73,-20.44,-26.37,5.51,5.21,1
915,695,18.255,-60.289,457.12,0.014,-0.10849,0.994,0.06336,-0.05252,0.99661,27.69,-21.76,-28.16,-28.83,-20.48,-26.31,5.49,5.27,1
923,675,22.346,-76.867,673.79,0.01307,-0.09879,0.99502,0.05226,-0.05962,0.99685,27.6,-21.73,-28.19,-28.9,-20.51,-26.27,5.53,5.21,1
926,675,18.202,-67.765,593.18,0.01222,-0.09664,0.99524,0.04844,-0.05325,0.99741,27.57,-21.67,-28.26,-28.94,-20.52,-26.26,5.54,5.22,1
856,677,54.245,-69.098,591.36,0.0838,-0.1044,0.991,0.09211,-0.04977,0.9945,27.65,-21.63,-28.19,-28.77,-20.49,-26.31,5.48,5.22,2
834,676,65.981,-68.353,590.65,0.10515,-0.10373,0.98903,0.10809,-0.04804,0.99298,27.7,-21.58,-28.23,-28.7,-20.47,-26.33,5.46,5.21,1
824,671,71.001,-66.233,590.61,0.11283,-0.10149,0.98842,0.11627,-0.04345,0.99227,27.73,-21.56,-28.26,-28.67,-20.46,-26.33,5.47,5.19,1
818,668,74.187,-64.517,590.66,0.11331,-0.10168,0.98834,0.1258,-0.03773,0.99134,27.75,-21.55,-28.27,-28.65,-20.43,-26.33,5.47,5.15,1
818,665,74.533,-62.784,591,0.11207,-0.10035,0.98862,0.12799,-0.03353,0.99121,27.76,-21.55,-28.29,-28.64,-20.38,-26.33,5.48,5.14,1
819,662,74.096,-61.35,591.4,0.11048,-0.0978,0.98906,0.12806,-0.03153,0.99127,27.77,-21.54,-28.32,-28.63,-20.32,-26.36,5.5,5.16,1
820,660,73.638,-60.596,591.75,0.10854,-0.09653,0.98939,0.1284,-0.03036,0.99126,27.79,-21.52,-28.35,-28.63,-20.32,-26.36,5.5,5.16,1
821,659,73.17,-60.014,592.11,0.1074,-0.09568,0.9896,0.12793,-0.02931,0.99135,27.8,-21.52,-28.35,-28.63,-20.33,-26.36,5.51,5.15,1
821,658,72.912,-59.589,592.43,0.10696,-0.09502,0.98971,0.12744,-0.02856,0.99144,27.81,-21.51,-28.35,-28.64,-20.33,-26.35,5.51,5.15,1
810,735,27.881,-35.567,211.6,0.10678,-0.09312,0.98991,0.12761,-0.02892,0.9914,27.82,-21.5,-28.34,-28.64,-20.35,-26.35,5.52,5.15,1
809,736,27.605,-35.092,207.69,0.1083,-0.09133,0.98991,0.12767,-0.02871,0.9914,27.82,-21.49,-28.33,-28.64,-20.36,-26.34,5.53,5.15,1
811,722,29.372,-35.163,224.11,0.10759,-0.08671,0.99041,0.12701,-0.02611,0.99156,27.82,-21.47,-28.31,-28.64,-20.37,-26.34,5.55,5.16,1
806,737,26.349,-33.111,195.17,0.11049,-0.08519,0.99022,0.12777,-0.02403,0.99151,27.81,-21.46,-28.3,-28.65,-20.39,-26.35,5.56,5.18,1
804,735,26.999,-32.981,196.77,0.11321,-0.08301,0.9901,0.12936,-0.02354,0.99132,27.8,-21.45,-28.31,-28.67,-20.39,-26.39,5.57,5.19,1
804,712,32.525,-35.03,236.93,0.11424,-0.08207,0.99006,0.13271,-0.02436,0.99086,27.79,-21.44,-28.33,-28.69,-20.37,-26.45,5.59,5.19,1
802,707,35.192,-36.189,252,0.11629,-0.08345,0.9897,0.13613,-0.02557,0.99036,27.78,-21.42,-28.38,-28.7,-20.34,-26.52,5.6,5.19,1
795,709,36.845,-36.688,253.01,0.12319,-0.08844,0.98843,0.13999,-0.02305,0.98988,27.77,-21.44,-28.37,-28.7,-20.31,-26.56,5.59,5.21,1
788,710,38.569,-37.083,253.97,0.12935,-0.09029,0.98748,0.14468,-0.02369,0.98919,27.78,-21.44,-28.4,-28.69,-20.24,-26.61,5.58,5.21,1
778,707,40.915,-36.66,254.85,0.13683,-0.09151,0.98636,0.15224,-0.01929,0.98815,27.81,-21.45,-28.45,-28.66,-20.16,-26.64,5.58,5.24,1
781,708,40.555,-36.942,256.2,0.13493,-0.09036,0.98673,0.15049,-0.02163,0.98837,27.79,-21.45,-28.39,-28.66,-20.25,-26.55,5.58,5.21,1
777,709,41.452,-37.328,257.31,0.13854,-0.09117,0.98615,0.15186,-0.02286,0.98814,27.79,-21.46,-28.37,-28.65,-20.28,-26.49,5.58,5.22,1
769,710,43.589,-37.916,258.21,0.14502,-0.09175,0.98517,0.15877,-0.02586,0.98698,27.81,-21.48,-28.35,-28.62,-20.26,-26.5,5.57,5.23,1
758,709,46.059,-37.853,259.09,0.15347,-0.09186,0.98388,0.16573,-0.02476,0.98586,27.85,-21.53,-28.28,-28.58,-20.24,-26.5,5.59,5.24,1
752,711,47.729,-38.282,260.08,0.16006,-0.09094,0.98291,0.16887,-0.02796,0.98524,27.91,-21.56,-28.23,-28.52,-20.26,-26.45,5.59,5.24,1
746,708,49.211,-37.872,261.12,0.16298,-0.09035,0.98248,0.17424,-0.02509,0.98438,27.97,-21.59,-28.19,-28.45,-20.28,-26.42,5.59,5.27,1
740,704,50.823,-37.125,262.08,0.16613,-0.09158,0.98184,0.18021,-0.01823,0.98346,28.04,-21.62,-28.16,-28.38,-20.27,-26.43,5.59,5.31,1
737,702,51.823,-36.731,263.1,0.16875,-0.08941,0.9816,0.18274,-0.01726,0.98301,28.08,-21.64,-28.15,-28.34,-20.27,-26.43,5.61,5.31,1
733,700,52.802,-36.542,264.1,0.17061,-0.08778,0.98142,0.18601,-0.01719,0.9824,28.11,-21.65,-28.15,-28.33,-20.26,-26.43,5.62,5.3,1
731,698,53.642,-36.106,265.13,0.17115,-0.08632,0.98146,0.18968,-0.01532,0.98173,28.12,-21.65,-28.15,-28.32,-20.26,-26.43,5.63,5.3,1
729,696,54.279,-35.742,266.16,0.17104,-0.08556,0.98154,0.19266,-0.01327,0.98118,28.13,-21.65,-28.14,-28.32,-20.26,-26.43,5.63,5.3,1
726,693,55.085,-35.202,267.16,0.17243,-0.08366,0.98146,0.19528,-0.01122,0.98068,28.14,-21.65,-28.14,-28.32,-20.26,-26.43,5.64,5.3,1
725,691,55.66,-34.834,268.2,0.17322,-0.08193,0.98147,0.19695,-0.01017,0.98036,28.14,-21.65,-28.14,-28.32,-20.26,-26.43,5.65,5.3,1
723,688,56.245,-34.268,269.22,0.17416,-0.08008,0.98146,0.19853,-0.00797,0.98006,28.15,-21.64,-28.15,-28.32,-20.25,-26.43,5.66,5.3,1
724,683,56.416,-33.393,270.35,0.17547,-0.07672,0.98149,0.19695,-0.00529,0.9804,28.15,-21.63,-28.15,-28.31,-20.25,-26.41,5.66,5.29,1
722,681,56.963,-32.965,271.38,0.17591,-0.07453,0.98158,0.19879,-0.0044,0.98003,28.16,-21.63,-28.15,-28.32,-20.25,-26.41,5.67,5.3,1
724,677,56.795,-32.07,272.55,0.17545,-0.07156,0.98188,0.19679,-0.00128,0.98044,28.15,-21.62,-28.17,-28.31,-20.24,-26.4,5.67,5.3,1
